Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2327,55.0,0.0,74.62,2.21,5.64,0.39,0.0,0.0,0,2.21,5.64,0.39,1.95,3.28,0.6,3.46,5.3,8.78,0.36,1.2,1.05,1.3,7.61,6.36
