Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1991,1,1732,ATL,Atlanta Hawks,23.0,NBA,C,2.0,5.0,39.5,1.0,0.0,0.0,0.0,40.9,20.6,0.0,0.0,0.0,0.0,17.6,,0.0,0.0,0.0,0.35,,12.8,3.3,16.2,0.0
