Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Alaa Abdelnaby,1968-06-24,17.0,4.0,7.57,1.27,2.83,0.45,0.0,0.0,0,1.27,2.83,0.45,3.8,0.1,0.17,0.6,0.23,1.23,1.47,0.2,0.0,0.1,0.87,0.77,2.6
