Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
936,10.0,0.0,91.0,3.3,12.17,0.27,0.33,0.5,0.67,3.0,11.63,0.26,16.07,16.6,0.97,0.07,1.2,1.27,7.43,0.9,0.0,2.6,3.77,23.03
