Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,11,1256,HOU,Houston Rockets,28.0,NBA,PG,7.0,,203.0,22.0,46.0,0.48,0.0,1.0,0.0,22.0,45.0,0.49,0.48,12.0,15.0,0.8,5.0,11.0,16.0,42.0,7.0,4.0,11.0,19.0,56.0
1981,11,1256,HOU,Houston Rockets,29.0,NBA,SG,21.0,,615.0,59.0,132.0,0.45,0.0,1.0,0.0,59.0,131.0,0.45,0.45,23.0,28.0,0.82,14.0,41.0,55.0,104.0,17.0,1.0,34.0,39.0,141.0
1982,11,1256,HOU,Houston Rockets,30.0,NBA,SG,3.0,,68.0,5.0,16.0,0.31,0.0,0.0,,5.0,16.0,0.31,0.31,4.0,4.0,1.0,5.0,3.0,8.0,9.0,0.0,0.0,4.0,5.0,14.0
