Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,7,254,DAL,Dallas Mavericks,Rolando Blackman,24,81,81,37.3,8.9,16.3,0.55,0.0,0.1,0.09,8.9,16.2,0.55,0.55,4.6,5.7,0.81,1.5,3.1,4.6,3.6,0.7,0.5,2.1,1.6,22.4
1984,7,24,DAL,Dallas Mavericks,Mark Aguirre,24,79,79,36.7,11.7,22.3,0.52,0.2,0.7,0.27,11.5,21.6,0.53,0.53,5.9,7.9,0.75,2.0,3.9,5.9,4.5,1.0,0.3,3.6,3.1,29.5
1984,7,680,DAL,Dallas Mavericks,Brad Davis,28,81,81,32.9,4.3,8.0,0.53,0.1,0.5,0.18,4.2,7.6,0.55,0.54,2.5,2.9,0.84,0.5,1.8,2.3,6.9,1.2,0.2,2.0,2.7,11.1
1984,7,643,DAL,Dallas Mavericks,Pat Cummings,27,80,80,31.2,5.7,11.4,0.49,0.0,0.0,0.0,5.7,11.4,0.5,0.49,1.8,2.4,0.74,1.9,6.3,8.2,2.0,0.8,0.3,1.8,3.5,13.1
1984,7,2144,DAL,Dallas Mavericks,Kurt Nimphius,25,82,46,27.9,3.3,6.4,0.52,0.0,0.0,0.25,3.3,6.3,0.52,0.52,1.2,2.0,0.62,2.2,4.0,6.3,2.1,0.5,1.8,1.2,3.5,7.9
1984,7,2972,DAL,Dallas Mavericks,Jay Vincent,24,61,5,23.3,4.1,9.5,0.44,0.0,0.0,0.0,4.1,9.5,0.44,0.44,2.8,3.5,0.78,1.3,2.7,4.0,1.9,0.5,0.2,1.9,2.6,11.0
1984,7,1187,DAL,Dallas Mavericks,Derek Harper,22,82,1,20.9,2.4,5.5,0.44,0.0,0.3,0.12,2.4,5.2,0.46,0.45,0.8,1.2,0.67,0.6,1.5,2.1,2.9,1.2,0.3,1.4,1.7,5.7
1984,7,996,DAL,Dallas Mavericks,Bill Garnett,23,80,34,19.1,1.8,3.7,0.47,0.0,0.0,0.0,1.8,3.7,0.48,0.47,1.6,2.2,0.73,1.5,2.6,4.1,1.6,0.6,0.8,0.9,2.7,5.1
1984,7,849,DAL,Dallas Mavericks,Dale Ellis,23,67,2,15.8,3.4,7.4,0.46,0.2,0.4,0.41,3.2,6.9,0.46,0.47,1.3,1.8,0.72,1.6,2.1,3.7,0.8,0.6,0.1,1.2,1.8,8.2
1984,7,2923,DAL,Dallas Mavericks,Elston Turner,24,47,1,11.4,1.1,3.2,0.36,0.0,0.2,0.11,1.1,3.0,0.38,0.36,0.6,0.7,0.82,0.9,1.1,2.0,1.3,0.6,0.0,0.6,0.9,2.9
1984,7,2721,DAL,Dallas Mavericks,Jim Spanarkel,26,7,0,7.7,1.0,2.3,0.44,0.1,0.3,0.5,0.9,2.0,0.43,0.47,1.3,1.9,0.69,0.7,0.3,1.0,0.7,0.9,0.0,0.6,1.1,3.4
1984,7,2298,DAL,Dallas Mavericks,Roger Phegley,27,10,0,7.6,0.9,3.1,0.29,0.1,0.4,0.25,0.8,2.7,0.3,0.31,0.2,0.2,1.0,0.2,0.7,0.9,0.9,0.1,0.0,0.5,1.0,2.1
1984,7,3075,DAL,Dallas Mavericks,Mark West,23,34,0,5.9,0.4,1.2,0.36,0.0,0.0,,0.4,1.2,0.36,0.36,0.2,0.6,0.32,0.6,0.8,1.4,0.4,0.0,0.4,0.4,1.6,1.1
