Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,1,ATL,Atlanta Hawks,Dominique Wilkins,24,81,81,36.6,8.4,17.6,0.48,0.0,0.1,0.0,8.4,17.5,0.48,0.48,4.7,6.1,0.77,3.1,4.0,7.2,1.6,1.4,1.1,2.7,2.4,21.6,3119
1984,1,ATL,Atlanta Hawks,Dan Roundfield,30,73,72,35.8,6.9,14.2,0.48,0.0,0.2,0.0,6.9,14.1,0.49,0.48,5.1,6.7,0.77,2.8,7.1,9.9,2.5,0.8,1.0,2.8,3.0,18.9,2513
1984,1,ATL,Atlanta Hawks,Tree Rollins,28,77,76,30.5,3.6,6.9,0.52,0.0,0.0,,3.6,6.9,0.52,0.52,1.5,2.5,0.62,2.6,5.1,7.7,0.8,0.5,3.6,1.3,3.9,8.6,2501
1984,1,ATL,Atlanta Hawks,Eddie Johnson,28,67,43,28.3,5.3,11.9,0.44,0.2,0.6,0.37,5.0,11.3,0.45,0.45,2.4,3.2,0.77,0.5,1.7,2.2,5.6,0.9,0.1,2.6,2.3,13.2,1484
1984,1,ATL,Atlanta Hawks,Johnny Davis,28,75,72,27.7,4.7,10.7,0.44,0.0,0.1,0.0,4.7,10.6,0.45,0.44,2.9,3.4,0.85,0.7,1.1,1.9,4.3,0.8,0.1,1.8,1.9,12.3,690
1984,1,ATL,Atlanta Hawks,Doc Rivers,22,81,47,23.9,3.1,6.7,0.46,0.0,0.1,0.17,3.1,6.5,0.47,0.46,3.1,4.0,0.78,0.9,1.8,2.7,3.9,1.6,0.4,2.1,3.5,9.3,2455
1984,1,ATL,Atlanta Hawks,Sly Williams,26,13,1,19.8,2.6,8.8,0.3,0.1,0.7,0.11,2.5,8.1,0.31,0.3,2.8,3.5,0.78,1.5,2.4,3.8,1.2,1.1,0.1,1.4,2.5,8.1,3180
1984,1,ATL,Atlanta Hawks,Mike Glenn,28,81,0,18.6,3.9,6.8,0.56,0.0,0.0,0.5,3.8,6.8,0.56,0.56,0.7,0.9,0.8,0.2,1.1,1.3,2.1,0.6,0.1,0.8,1.8,8.4,1045
1984,1,ATL,Atlanta Hawks,Scott Hastings,23,68,8,16.7,1.6,3.5,0.47,0.0,0.1,0.25,1.6,3.4,0.47,0.47,1.2,1.5,0.79,1.4,2.6,4.0,0.7,0.6,0.5,1.0,3.2,4.5,1224
1984,1,ATL,Atlanta Hawks,Wes Matthews,24,6,0,16.0,2.7,5.0,0.53,0.0,0.2,0.0,2.7,4.8,0.55,0.53,3.0,3.7,0.82,0.2,0.5,0.7,3.5,0.8,0.2,1.7,2.2,8.3,1873
1984,1,ATL,Atlanta Hawks,Randy Wittman,24,78,1,13.7,2.1,4.1,0.5,0.0,0.1,0.4,2.0,4.0,0.5,0.51,0.4,0.6,0.61,0.2,0.7,0.9,0.9,0.2,0.0,0.4,1.1,4.5,3214
1984,1,ATL,Atlanta Hawks,Billy Paultz,35,40,4,12.2,0.9,2.2,0.41,0.0,0.0,,0.9,2.2,0.41,0.41,0.4,0.8,0.52,0.9,2.0,2.8,0.5,0.2,0.2,0.6,1.4,2.2,2262
1984,1,ATL,Atlanta Hawks,Armond Hill,30,15,2,12.1,0.9,3.1,0.3,0.0,0.0,,0.9,3.1,0.3,0.3,1.1,1.4,0.81,0.1,0.5,0.7,2.3,0.5,0.0,0.9,2.0,3.0,1287
1984,1,ATL,Atlanta Hawks,Charlie Criss,35,9,0,12.0,1.0,2.4,0.41,0.0,0.0,,1.0,2.4,0.41,0.41,0.6,0.6,1.0,0.3,0.9,1.2,2.3,0.3,0.0,0.7,0.4,2.6,631
1984,1,ATL,Atlanta Hawks,Rickey Brown,25,68,3,11.5,1.4,3.0,0.47,0.0,0.0,,1.4,3.0,0.47,0.47,0.7,1.0,0.74,1.0,1.7,2.7,0.4,0.3,0.3,0.8,2.4,3.5,396
1984,1,ATL,Atlanta Hawks,Mark Landsberger,28,35,0,9.6,0.5,1.5,0.37,0.0,0.0,,0.5,1.5,0.37,0.37,0.4,0.7,0.58,1.2,2.2,3.4,0.3,0.2,0.1,0.6,0.9,1.5,1688
1984,1,ATL,Atlanta Hawks,John Pinone,22,7,0,9.3,1.0,1.9,0.54,0.0,0.0,,1.0,1.9,0.54,0.54,0.9,1.4,0.6,0.0,1.4,1.4,0.4,0.3,0.1,0.7,1.6,2.9,2310
