Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2008,15,MEM,Memphis Grizzlies,Rudy Gay,21,81,81,3000,10.5,22.7,0.46,2.2,6.5,0.35,8.2,16.2,0.51,4.2,5.3,0.78,2.4,6.0,8.4,2.7,1.9,1.3,3.2,3.9,27.4,106,110,1011
2008,15,MEM,Memphis Grizzlies,Mike Miller,27,70,70,2474,8.4,16.8,0.5,3.2,7.3,0.43,5.3,9.5,0.56,3.3,4.3,0.77,1.0,8.5,9.5,4.9,0.7,0.3,3.7,3.0,23.3,112,112,1994
2008,15,MEM,Memphis Grizzlies,Juan Carlos Navarro,27,82,30,2117,7.3,18.2,0.4,3.7,10.3,0.36,3.6,7.9,0.46,2.9,3.5,0.85,0.8,4.2,5.0,4.2,1.1,0.0,3.2,2.2,21.3,103,115,2117
2008,15,MEM,Memphis Grizzlies,Kyle Lowry,21,82,9,2089,6.2,14.3,0.43,0.9,3.4,0.26,5.3,10.9,0.49,5.9,8.4,0.7,1.0,5.0,6.0,7.1,2.2,0.5,3.1,4.5,19.1,108,111,1781
2008,15,MEM,Memphis Grizzlies,Hakim Warrick,25,75,30,1754,9.4,18.7,0.5,0.4,1.4,0.27,9.0,17.4,0.52,5.3,7.5,0.7,3.5,6.7,10.2,1.5,1.0,0.8,2.4,4.5,24.5,110,112,3027
2008,15,MEM,Memphis Grizzlies,Darko Milicic,22,70,64,1663,6.6,15.1,0.44,0.0,0.0,0.0,6.6,15.1,0.44,2.0,3.7,0.55,3.8,9.0,12.8,1.8,1.0,3.5,3.1,5.6,15.3,91,108,1986
2008,15,MEM,Memphis Grizzlies,Pau Gasol,27,39,39,1433,9.8,19.6,0.5,0.1,0.5,0.27,9.7,19.0,0.51,6.2,7.6,0.82,3.3,8.7,12.0,4.1,0.6,2.0,2.8,3.0,25.9,114,111,1008
2008,15,MEM,Memphis Grizzlies,Mike Conley,20,53,46,1381,6.9,16.1,0.43,1.1,3.3,0.33,5.8,12.8,0.45,3.3,4.5,0.73,0.8,4.3,5.1,8.1,1.6,0.1,3.2,3.1,18.2,103,113,585
2008,15,MEM,Memphis Grizzlies,Damon Stoudamire,34,29,29,624,6.2,15.7,0.4,2.9,7.6,0.38,3.3,8.1,0.41,1.7,2.1,0.81,1.1,4.6,5.7,9.0,1.5,0.0,4.0,3.7,17.0,102,113,2768
2008,15,MEM,Memphis Grizzlies,Stromile Swift,28,35,4,549,8.5,16.2,0.52,0.0,0.2,0.0,8.5,16.1,0.53,4.8,7.4,0.64,4.2,7.6,11.8,2.0,0.9,3.3,3.6,6.8,21.8,105,109,2793
2008,15,MEM,Memphis Grizzlies,Casey Jacobsen,26,53,0,547,3.6,10.6,0.34,1.5,6.6,0.22,2.1,4.0,0.54,1.2,1.6,0.76,1.1,4.9,6.0,1.8,0.5,0.1,1.5,3.1,9.9,91,115,1420
2008,15,MEM,Memphis Grizzlies,Javaris Crittenton,20,28,0,508,7.1,17.8,0.4,0.9,3.4,0.26,6.2,14.5,0.43,5.3,7.5,0.7,2.0,6.8,8.8,3.3,1.2,0.2,3.3,3.5,20.4,96,113,633
2008,15,MEM,Memphis Grizzlies,Jason Collins,29,31,3,488,3.1,6.1,0.51,0.0,0.1,0.0,3.1,6.0,0.52,2.1,3.9,0.53,3.0,6.2,9.2,0.6,1.2,1.8,2.6,8.7,8.3,93,111,572
2008,15,MEM,Memphis Grizzlies,Brian Cardinal,30,37,1,440,4.9,14.4,0.34,2.9,9.3,0.31,2.1,5.2,0.4,1.5,2.2,0.68,3.0,8.0,11.0,2.5,1.1,0.2,2.6,7.1,14.2,94,112,469
2008,15,MEM,Memphis Grizzlies,Andre Brown,26,33,1,286,6.9,13.7,0.5,0.0,0.0,,6.9,13.7,0.5,3.9,8.6,0.45,6.5,9.7,16.2,1.4,1.2,0.7,2.5,6.7,17.6,105,110,367
2008,15,MEM,Memphis Grizzlies,Kwame Brown,25,15,1,204,4.7,9.6,0.49,0.0,0.0,,4.7,9.6,0.49,3.5,8.4,0.41,4.9,9.1,14.1,4.2,1.5,1.0,3.5,5.9,12.8,98,109,385
2008,15,MEM,Memphis Grizzlies,Bobby Jones,24,9,2,137,5.1,13.2,0.39,1.1,4.8,0.23,4.0,8.5,0.48,3.3,3.7,0.9,3.7,6.2,9.9,4.0,1.8,0.7,1.8,6.2,14.7,110,111,1527
2008,15,MEM,Memphis Grizzlies,Tarence Kinsey,23,11,0,96,8.4,19.9,0.42,1.6,3.7,0.43,6.8,16.3,0.42,2.6,3.1,0.83,1.6,4.7,6.3,1.0,1.6,0.0,1.6,5.8,21.0,99,113,1625
2008,15,MEM,Memphis Grizzlies,Jeremy Richardson,23,3,0,15,0.0,20.1,0.0,0.0,6.7,0.0,0.0,13.4,0.0,0.0,0.0,,0.0,3.4,3.4,3.4,0.0,0.0,3.4,6.7,0.0,9,117,2440
