Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2008,2,2304,BOS,Boston Celtics,Paul Pierce,30,80,80,2874,9.4,20.2,0.46,2.6,6.7,0.39,6.7,13.5,0.5,7.5,8.9,0.84,1.0,6.6,7.5,6.7,1.9,0.7,4.1,3.7,28.8,115,100
2008,2,54,BOS,Boston Celtics,Ray Allen,32,73,73,2624,8.8,19.8,0.44,3.6,9.1,0.4,5.2,10.7,0.48,4.3,4.8,0.91,1.5,3.9,5.4,4.5,1.3,0.3,2.6,3.0,25.6,116,103
2008,2,997,BOS,Boston Celtics,Kevin Garnett,31,71,71,2328,12.1,22.5,0.54,0.0,0.2,0.0,12.1,22.2,0.55,6.1,7.6,0.8,3.1,11.8,14.9,5.5,2.3,2.0,3.1,3.7,30.3,118,94
2008,2,2503,BOS,Boston Celtics,Rajon Rondo,21,77,77,2306,8.0,16.3,0.49,0.1,0.4,0.26,7.9,15.9,0.5,2.4,4.0,0.61,1.8,5.6,7.4,9.0,3.0,0.3,3.4,4.3,18.6,107,98
2008,2,2283,BOS,Boston Celtics,Kendrick Perkins,23,78,78,1912,5.9,9.6,0.62,0.0,0.0,0.0,5.9,9.6,0.62,3.1,5.1,0.62,4.0,9.1,13.1,2.3,0.9,3.1,3.5,6.7,15.0,110,97
2008,2,2344,BOS,Boston Celtics,James Posey,31,74,2,1821,5.0,12.0,0.42,3.1,8.1,0.38,1.9,3.9,0.5,2.7,3.3,0.81,0.9,8.5,9.3,3.3,2.1,0.6,1.9,5.3,15.8,114,98
2008,2,1333,BOS,Boston Celtics,Eddie House,29,78,2,1480,7.7,18.9,0.41,4.2,10.6,0.39,3.6,8.3,0.43,1.2,1.3,0.92,0.7,5.3,6.0,5.4,2.1,0.4,2.7,4.1,20.8,105,100
2008,2,55,BOS,Boston Celtics,Tony Allen,26,75,11,1373,6.5,15.0,0.43,0.7,2.2,0.32,5.8,12.8,0.46,5.3,7.0,0.76,1.3,5.2,6.5,4.4,2.4,0.8,4.2,6.5,19.0,98,99
2008,2,687,BOS,Boston Celtics,Glen Davis,22,69,1,940,6.0,12.4,0.48,0.0,0.0,,6.0,12.4,0.48,5.6,8.4,0.66,5.3,6.3,11.7,1.6,1.7,1.1,3.7,9.0,17.6,105,99
2008,2,2347,BOS,Boston Celtics,Leon Powe,24,56,5,809,10.0,17.6,0.57,0.0,0.1,0.0,10.0,17.5,0.57,8.9,12.6,0.71,6.2,8.6,14.8,1.0,1.0,1.0,2.8,8.3,29.0,124,100
2008,2,2565,BOS,Boston Celtics,Brian Scalabrine,29,48,9,512,3.0,9.7,0.31,1.5,4.7,0.33,1.4,4.9,0.29,1.5,2.1,0.75,2.3,5.9,8.1,4.1,0.9,0.8,2.7,6.5,9.1,92,102
2008,2,497,BOS,Boston Celtics,Sam Cassell,38,17,1,299,8.8,23.0,0.38,1.6,3.9,0.41,7.2,19.1,0.38,3.7,4.4,0.84,0.9,4.6,5.5,6.2,1.6,0.5,3.4,5.1,23.0,96,102
2008,2,393,BOS,Boston Celtics,P.J. Brown,38,18,0,209,3.5,10.4,0.34,0.0,0.3,0.0,3.5,10.1,0.35,2.8,4.0,0.69,7.3,9.9,17.2,2.5,1.3,2.0,2.5,7.3,9.9,100,97
2008,2,2327,BOS,Boston Celtics,Scot Pollard,32,22,0,173,3.7,7.0,0.52,0.0,0.0,,3.7,7.0,0.52,4.6,6.7,0.68,4.3,7.0,11.3,0.9,0.9,1.8,1.5,13.1,11.9,123,100
2008,2,2369,BOS,Boston Celtics,Gabe Pruitt,21,15,0,95,7.8,21.7,0.36,1.7,6.7,0.25,6.1,15.0,0.41,0.6,1.1,0.5,0.6,3.9,4.4,7.2,2.8,0.0,2.8,5.6,17.8,89,100
