Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2742,Cassius Stanley,1999-08-18,11,0,31,6.2,23.2,0.27,1.5,7.7,0.19,4.6,15.5,0.3,6.2,7.7,0.81,6.2,6.2,12.4,0.0,0.0,3.1,1.5,12.4,20.1,88.0,113.0
