Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2002,2,3139,BOS,Boston Celtics,Eric Williams,"July 17, 1972",29.0,NBA,SF,16.0,487.0,12.9,0.6,0.32,0.24,4.2,11.8,8.0,7.3,2.7,0.7,9.6,11.1,0.8,0.8,1.6,0.16,-1.0,3.1,2.1,0.5
2003,2,3139,BOS,Boston Celtics,Eric Williams,"July 17, 1972",30.0,NBA,SF,10.0,310.0,8.2,0.47,0.17,0.39,4.5,7.3,5.9,9.6,1.5,0.0,10.4,17.6,0.0,0.3,0.3,0.04,-3.4,-1.2,-4.6,-0.2
