Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2425,Naz Reid,"August 26, 1999",58,24,1093,10.0,21.65,0.46,2.65,7.55,0.35,7.35,14.1,0.52,3.6,5.0,0.72,3.05,8.2,11.2,3.15,1.6,2.4,2.3,7.4,26.15,110.0,110.5
