Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,11,361,HOU,Houston Rockets,23.0,NBA,PG,6.0,0.0,50.0,5.8,18.0,0.32,0.0,7.2,0.0,5.8,10.8,0.53,6.5,7.9,0.82,0.0,4.3,4.3,2.2,0.0,0.0,2.2,7.9,18.0
2009,11,361,HOU,Houston Rockets,24.0,NBA,PG,13.0,13.0,444.0,6.2,13.8,0.45,2.2,5.2,0.42,4.1,8.6,0.47,3.0,3.7,0.8,0.3,2.4,2.8,3.6,0.4,0.2,2.4,2.4,17.7
2013,11,361,HOU,Houston Rockets,28.0,NBA,PG,6.0,0.0,67.0,7.0,18.3,0.38,0.5,4.8,0.11,6.4,13.4,0.48,1.6,2.7,0.6,1.6,3.2,4.8,5.9,0.5,0.5,3.2,1.6,16.1
2015,5,361,CHI,Chicago Bulls,30.0,NBA,PG,12.0,0.0,132.0,5.7,16.6,0.34,2.2,7.1,0.31,3.5,9.5,0.37,1.1,1.9,0.57,0.8,4.1,4.9,3.0,0.8,0.3,2.5,4.4,14.7
2017,12,361,IND,Indiana Pacers,32.0,NBA,PG,1.0,0.0,7.0,10.3,15.4,0.67,5.1,10.3,0.5,5.1,5.1,1.0,0.0,0.0,,0.0,5.1,5.1,5.1,0.0,0.0,5.1,0.0,25.7
2018,18,361,MIN,Minnesota Timberwolves,33.0,NBA,PG,2.0,0.0,3.0,24.0,36.0,0.67,0.0,12.0,0.0,24.0,24.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
