Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1986,17,2435,MIL,Milwaukee Bucks,Jerry Reynolds,"December 23, 1962",23.0,NBA,SF,55.0,8.0,508.0,6.7,15.0,0.44,0.1,0.2,0.5,6.6,14.8,0.44,5.4,9.6,0.56,3.4,4.0,7.4,8.0,4.0,1.8,4.8,5.3,18.8,99.0,99.0
1987,17,2435,MIL,Milwaukee Bucks,Jerry Reynolds,"December 23, 1962",24.0,NBA,SF,58.0,24.0,963.0,7.0,17.7,0.39,0.3,0.9,0.33,6.7,16.8,0.4,5.9,9.1,0.64,3.6,5.0,8.6,5.3,2.5,1.5,4.1,4.5,20.1,96.0,105.0
1988,17,2435,MIL,Milwaukee Bucks,Jerry Reynolds,"December 23, 1962",25.0,NBA,SF,62.0,21.0,1161.0,8.0,17.8,0.45,0.1,0.3,0.43,7.8,17.5,0.45,5.0,6.5,0.77,3.0,3.8,6.8,4.4,3.1,1.4,4.4,4.1,21.1,98.0,106.0
1989,21,2435,SEA,Seattle Supersonics,Jerry Reynolds,"December 23, 1962",26.0,NBA,SG,56.0,0.0,737.0,9.7,23.2,0.42,0.2,1.0,0.2,9.5,22.3,0.43,8.3,10.9,0.76,3.2,3.3,6.5,4.0,3.4,1.7,3.7,3.8,27.9,106.0,107.0
1990,22,2435,ORL,Orlando Magic,Jerry Reynolds,"December 23, 1962",27.0,NBA,SF,67.0,40.0,1817.0,7.8,18.8,0.42,0.0,0.4,0.07,7.8,18.4,0.42,6.1,8.2,0.74,2.3,5.9,8.2,4.6,2.4,1.6,3.5,4.1,21.8,100.0,112.0
1991,22,2435,ORL,Orlando Magic,Jerry Reynolds,"December 23, 1962",28.0,NBA,SG,80.0,9.0,1843.0,9.0,20.8,0.43,0.3,0.9,0.29,8.7,19.9,0.44,8.8,11.0,0.8,2.3,5.5,7.8,5.3,2.5,1.5,4.5,3.2,27.1,106.0,108.0
1992,22,2435,ORL,Orlando Magic,Jerry Reynolds,"December 23, 1962",29.0,NBA,SG,46.0,16.0,1159.0,8.3,21.9,0.38,0.1,1.0,0.12,8.2,20.9,0.39,6.7,8.0,0.84,2.0,4.3,6.3,6.4,2.7,0.7,4.1,2.9,23.4,97.0,110.0
1996,17,2435,MIL,Milwaukee Bucks,Jerry Reynolds,"December 23, 1962",33.0,NBA,SF,19.0,0.0,191.0,5.8,14.8,0.4,0.3,2.8,0.1,5.6,12.0,0.46,3.6,5.8,0.62,3.6,5.6,9.2,3.3,4.2,1.7,4.5,5.6,15.6,88.0,106.0
