Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2006,9,9,DET,Detroit Pistons,23.0,NBA,SG,5.0,0.0,35.0,6.3,25.3,0.25,1.6,7.9,0.2,4.7,17.4,0.27,0.0,0.0,,1.6,6.3,7.9,6.3,1.6,0.0,6.3,6.3,14.2,,61.0,105.0
2009,31,9,TOT,Total After Trade,26.0,NBA,SG,25.0,0.0,199.0,7.9,20.0,0.4,1.8,5.3,0.35,6.1,14.8,0.41,1.3,2.6,0.5,2.1,4.2,6.3,3.2,1.3,1.1,1.8,2.4,19.0,,94.0,114.0
2009,9,9,DET,Detroit Pistons,26.0,NBA,SG,7.0,0.0,20.0,11.1,30.4,0.36,0.0,11.1,0.0,11.1,19.4,0.57,2.8,5.5,0.5,0.0,5.5,5.5,2.8,5.5,2.8,0.0,0.0,24.9,,86.0,98.0
2009,13,9,LAC,Los Angeles Clippers,26.0,NBA,SG,18.0,0.0,179.0,7.6,18.9,0.4,2.0,4.7,0.44,5.5,14.3,0.39,1.2,2.3,0.5,2.3,4.1,6.4,3.2,0.9,0.9,2.0,2.6,18.3,,95.0,115.0
