Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1750,Ralph Lewis,1963-03-28,10.0,0.0,17.0,4.2,12.7,0.33,0.0,2.1,0,4.2,10.6,0.4,0.0,0.0,0,6.4,10.6,16.9,2.1,0.0,0.0,0.0,4.2,8.5
