SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990 - 91,ORL,82,19780,3298,7256,0.455,270,754,0.358,3028,6502,0.466,1818,2447,0.743,1233,2429,3662,1809,602,306,1391,1976,8684
