PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Rodney McCray,25,81,81,38.7,5.3,9.7,0.552,0.0,0.1,0.0,5.3,9.6,0.5579999999999999,0.552,3.8,4.9,0.779,2.3,4.8,7.1,5.4,1.1,0.7,2.6,2.1,14.4
Hakeem Olajuwon,24,75,75,36.8,9.0,17.8,0.508,0.0,0.1,0.2,9.0,17.7,0.509,0.509,5.3,7.6,0.7020000000000001,4.2,7.2,11.4,2.9,1.9,3.4,3.0,3.9,23.4
Robert Reid,31,75,63,34.6,5.6,13.4,0.41700000000000004,0.7,2.2,0.327,4.9,11.3,0.435,0.444,1.8,2.4,0.768,0.6,3.2,3.9,4.3,1.0,0.3,1.4,3.1,13.7
Ralph Sampson,26,43,32,30.8,6.4,13.2,0.489,0.0,0.1,0.0,6.4,13.1,0.49200000000000005,0.489,2.7,4.4,0.624,2.0,6.6,8.7,2.8,0.9,1.3,2.9,3.9,15.6
Jim Petersen,24,82,56,29.3,4.7,9.2,0.511,0.0,0.0,0.0,4.7,9.2,0.514,0.511,1.9,2.5,0.727,2.2,4.6,6.8,1.5,0.5,1.2,1.9,3.3,11.3
Mitchell Wiggins,27,32,19,24.6,4.8,10.9,0.43700000000000006,0.0,0.2,0.0,4.8,10.8,0.44299999999999995,0.43700000000000006,1.5,2.0,0.754,2.3,1.8,4.2,2.4,1.4,0.1,1.6,2.6,11.1
Dirk Minniefield,26,63,52,23.5,3.3,7.0,0.466,0.2,0.5,0.324,3.1,6.4,0.478,0.478,1.0,1.4,0.7090000000000001,0.4,1.6,2.1,5.3,1.0,0.1,2.3,2.6,7.7
Allen Leavell,29,53,11,22.2,2.8,6.8,0.41100000000000003,0.3,1.1,0.316,2.4,5.7,0.429,0.436,1.9,2.2,0.84,0.3,0.9,1.2,4.2,1.0,0.2,1.2,2.4,7.8
Lewis Lloyd,27,32,14,21.5,5.2,9.7,0.532,0.0,0.2,0.14300000000000002,5.1,9.5,0.541,0.534,2.0,2.7,0.7559999999999999,0.4,1.1,1.5,2.8,0.6,0.2,1.6,2.2,12.4
Cedric Maxwell,31,46,0,18.2,2.2,4.1,0.5479999999999999,0.0,0.0,0.0,2.2,4.1,0.551,0.5479999999999999,2.7,3.5,0.773,1.6,2.4,4.0,1.6,0.3,0.1,1.0,1.7,7.2
Steve Harris,23,74,3,15.9,3.4,8.1,0.419,0.0,0.1,0.0,3.4,8.0,0.425,0.419,1.5,1.8,0.8540000000000001,1.0,1.3,2.3,1.4,0.5,0.2,1.0,1.5,8.3
Buck Johnson,23,60,3,8.7,1.6,3.4,0.46799999999999997,0.0,0.0,0.0,1.6,3.3,0.47,0.46799999999999997,0.7,1.0,0.69,0.6,0.8,1.5,0.7,0.3,0.3,0.6,1.4,3.8
Dave Feitl,24,62,1,8.0,1.4,3.3,0.436,0.0,0.0,0.0,1.4,3.2,0.43799999999999994,0.436,0.9,1.1,0.746,0.6,1.3,1.9,0.4,0.1,0.1,0.6,1.3,3.7
Richard Anderson,26,51,0,6.1,1.2,2.7,0.424,0.1,0.3,0.25,1.1,2.4,0.447,0.439,0.4,0.6,0.759,0.5,1.1,1.5,0.6,0.1,0.1,0.4,0.7,2.8
Conner Henry,23,18,0,5.1,0.4,1.8,0.242,0.1,0.6,0.091,0.4,1.2,0.318,0.258,0.4,0.6,0.7,0.0,0.4,0.4,0.4,0.2,0.0,0.5,0.4,1.3
