PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Isiah Thomas,25,81,81,37.2,7.7,16.7,0.46299999999999997,0.2,1.2,0.19399999999999998,7.5,15.5,0.484,0.47,4.9,6.4,0.768,1.0,2.9,3.9,10.0,1.9,0.2,4.2,3.1,20.6
Bill Laimbeer,29,82,82,34.8,6.2,12.3,0.501,0.1,0.3,0.28600000000000003,6.1,12.1,0.506,0.504,3.0,3.3,0.894,3.0,8.7,11.6,1.8,0.9,0.8,1.5,3.5,15.4
Adrian Dantley,31,81,81,33.8,7.4,13.9,0.534,0.0,0.1,0.16699999999999998,7.4,13.8,0.536,0.534,6.7,8.2,0.812,1.3,2.8,4.1,2.0,0.8,0.1,2.2,2.4,21.5
Joe Dumars,23,79,75,30.9,4.7,9.5,0.493,0.1,0.3,0.409,4.6,9.2,0.495,0.499,2.3,3.1,0.748,0.6,1.5,2.1,4.5,1.1,0.1,2.2,2.5,11.8
Vinnie Johnson,30,78,8,27.8,6.8,14.8,0.462,0.1,0.2,0.28600000000000003,6.8,14.6,0.46399999999999997,0.46399999999999997,2.0,2.6,0.7859999999999999,1.6,1.7,3.3,3.8,1.2,0.2,1.7,2.0,15.7
Sidney Green,26,80,69,22.4,3.2,6.8,0.47200000000000003,0.0,0.0,0.0,3.2,6.8,0.474,0.47200000000000003,1.5,2.2,0.672,2.5,5.7,8.2,0.8,0.5,0.6,1.6,2.5,7.9
Rick Mahorn,28,63,6,20.3,2.3,5.1,0.447,0.0,0.0,,2.3,5.1,0.447,0.447,1.5,1.9,0.821,1.5,4.5,6.0,0.6,0.5,0.8,1.2,3.5,6.1
John Salley,22,82,2,17.8,2.0,3.5,0.562,0.0,0.0,0.0,2.0,3.5,0.564,0.562,1.3,2.1,0.614,1.3,2.3,3.6,0.7,0.5,1.5,0.9,3.1,5.3
Dennis Rodman,25,77,1,15.0,2.8,5.1,0.545,0.0,0.0,0.0,2.8,5.1,0.546,0.545,1.0,1.6,0.5870000000000001,2.1,2.2,4.3,0.7,0.5,0.6,1.2,2.2,6.5
Kurt Nimphius,28,28,5,9.9,1.3,2.8,0.462,0.0,0.0,0.0,1.3,2.8,0.46799999999999997,0.462,0.9,1.1,0.75,0.8,1.1,1.9,0.3,0.1,0.5,0.6,1.4,3.4
Tony Campbell,24,40,0,8.3,1.4,3.6,0.39299999999999996,0.0,0.1,0.0,1.4,3.6,0.401,0.39299999999999996,0.6,1.0,0.615,0.5,0.9,1.5,0.5,0.3,0.0,0.9,1.0,3.5
Chuck Nevitt,27,41,0,6.5,0.8,1.5,0.49200000000000005,0.0,0.0,,0.8,1.5,0.49200000000000005,0.49200000000000005,0.3,0.6,0.583,0.9,1.1,2.0,0.1,0.2,0.7,0.5,1.8,1.9
Jeff Taylor,27,12,0,3.7,0.5,0.8,0.6,0.0,0.0,,0.5,0.8,0.6,0.6,0.8,0.8,0.9,0.1,0.3,0.3,0.3,0.2,0.1,0.7,0.3,1.8
Cozell McQueen,25,3,0,2.3,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.7,2.7,0.0,0.0,0.3,0.0,0.3,2.0
John Schweitz,26,3,0,2.3,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.7,0.7,0.0
