Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,13,2219,LAC,Los Angeles Clippers,Bo Outlaw,"April 13, 1971",22.0,NBA,SF,37.0,14.0,23.5,2.6,4.5,0.59,0.0,0.1,0.0,2.6,4.5,0.59,0.59,1.6,2.8,0.59,2.2,3.5,5.7,1.0,1.0,1.0,0.8,2.5,6.9
1995,13,2219,LAC,Los Angeles Clippers,Bo Outlaw,"April 13, 1971",23.0,NBA,PF,81.0,31.0,20.4,2.1,4.0,0.52,0.0,0.1,0.0,2.1,4.0,0.53,0.52,1.0,2.3,0.44,1.5,2.4,3.9,1.0,1.1,1.9,1.0,2.8,5.2
1996,13,2219,LAC,Los Angeles Clippers,Bo Outlaw,"April 13, 1971",24.0,NBA,PF,80.0,3.0,12.3,1.3,2.3,0.57,0.0,0.0,0.0,1.3,2.3,0.58,0.57,0.9,2.0,0.44,1.1,1.4,2.5,0.6,0.6,1.1,0.6,1.6,3.6
1997,13,2219,LAC,Los Angeles Clippers,Bo Outlaw,"April 13, 1971",25.0,NBA,PF,82.0,25.0,26.8,3.1,5.1,0.61,0.0,0.1,0.0,3.1,5.0,0.62,0.61,1.4,2.8,0.5,2.1,3.4,5.5,1.9,1.1,1.7,1.3,2.8,7.6
1998,22,2219,ORL,Orlando Magic,Bo Outlaw,"April 13, 1971",26.0,NBA,PF,82.0,76.0,36.0,3.7,6.6,0.55,0.0,0.0,0.25,3.7,6.6,0.56,0.56,2.2,3.8,0.57,3.1,4.7,7.8,2.6,1.3,2.2,2.1,3.2,9.5
1999,22,2219,ORL,Orlando Magic,Bo Outlaw,"April 13, 1971",27.0,NBA,PF,31.0,22.0,27.5,2.7,5.0,0.55,0.0,0.1,0.0,2.7,4.9,0.56,0.55,1.1,2.6,0.43,1.7,3.6,5.4,1.8,1.3,1.4,1.9,2.5,6.5
2001,22,2219,ORL,Orlando Magic,Bo Outlaw,"April 13, 1971",29.0,NBA,PF,80.0,69.0,31.7,2.8,4.6,0.61,0.0,0.0,0.5,2.8,4.6,0.62,0.62,1.6,2.8,0.57,2.6,5.1,7.7,2.8,1.3,1.7,1.8,3.0,7.3
2002,31,2219,TOT,Total After Trade,Bo Outlaw,"April 13, 1971",30.0,NBA,PF,83.0,36.0,23.2,2.0,3.6,0.56,0.0,0.0,0.5,2.0,3.6,0.56,0.56,0.5,1.2,0.42,1.8,2.6,4.4,1.5,0.8,1.1,1.2,2.5,4.5
2002,22,2219,ORL,Orlando Magic,Bo Outlaw,"April 13, 1971",30.0,NBA,PF,10.0,0.0,16.0,1.3,2.1,0.62,0.0,0.0,,1.3,2.1,0.62,0.62,0.8,1.8,0.44,1.5,1.4,2.9,0.5,0.9,0.9,1.1,2.3,3.4
2002,24,2219,PHO,Phoenix Suns,Bo Outlaw,"April 13, 1971",30.0,NBA,PF,73.0,36.0,24.2,2.1,3.8,0.55,0.0,0.0,0.5,2.1,3.8,0.55,0.55,0.5,1.2,0.42,1.8,2.8,4.6,1.7,0.8,1.1,1.2,2.5,4.7
2003,24,2219,PHO,Phoenix Suns,Bo Outlaw,"April 13, 1971",31.0,NBA,C,80.0,20.0,22.5,1.9,3.5,0.55,0.0,0.0,0.0,1.9,3.5,0.55,0.55,0.9,1.5,0.62,1.7,2.9,4.6,1.4,0.6,0.9,1.0,2.4,4.7
2004,15,2219,MEM,Memphis Grizzlies,Bo Outlaw,"April 13, 1971",32.0,NBA,PF,82.0,1.0,19.6,1.9,3.8,0.51,0.0,0.0,0.0,1.9,3.8,0.52,0.51,0.7,1.4,0.53,1.5,2.6,4.2,1.1,0.9,0.9,0.8,2.1,4.6
2005,24,2219,PHO,Phoenix Suns,Bo Outlaw,"April 13, 1971",33.0,NBA,PF,39.0,0.0,5.5,0.3,0.9,0.35,0.0,0.0,,0.3,0.9,0.35,0.35,0.1,0.2,0.56,0.4,0.9,1.4,0.3,0.2,0.3,0.2,0.7,0.7
2006,22,2219,ORL,Orlando Magic,Bo Outlaw,"April 13, 1971",34.0,NBA,PF,32.0,0.0,11.1,1.1,1.8,0.6,0.0,0.0,,1.1,1.8,0.6,0.6,0.2,0.3,0.62,1.0,1.4,2.4,0.4,0.3,0.4,0.5,1.6,2.3
2007,22,2219,ORL,Orlando Magic,Bo Outlaw,"April 13, 1971",35.0,NBA,PF,41.0,0.0,11.2,0.8,1.2,0.67,0.0,0.0,,0.8,1.2,0.67,0.67,0.3,0.5,0.59,1.1,1.4,2.6,0.4,0.4,0.1,0.5,1.4,2.0
2008,22,2219,ORL,Orlando Magic,Bo Outlaw,"April 13, 1971",36.0,NBA,PF,2.0,0.0,3.5,1.0,1.5,0.67,0.0,0.0,,1.0,1.5,0.67,0.67,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0
