Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,22.0,TOT,NBA,PG,43.0,3.0,442.0,43.0,115.0,0.374,3.0,10.0,0.3,40.0,105.0,0.381,0.387,12.0,21.0,0.571,7.0,40.0,47.0,79.0,18.0,2.0,34.0,37.0,101.0
2011,22.0,HOU,NBA,PG,28.0,3.0,329.0,32.0,83.0,0.386,3.0,8.0,0.375,29.0,75.0,0.387,0.404,7.0,10.0,0.7,6.0,36.0,42.0,64.0,13.0,2.0,26.0,26.0,74.0
2011,22.0,MEM,NBA,PG,15.0,0.0,113.0,11.0,32.0,0.344,0.0,2.0,0.0,11.0,30.0,0.367,0.344,5.0,11.0,0.455,1.0,4.0,5.0,15.0,5.0,0.0,8.0,11.0,27.0
2012,23.0,TOT,NBA,PG,26.0,1.0,234.0,31.0,81.0,0.383,3.0,9.0,0.333,28.0,72.0,0.389,0.401,7.0,10.0,0.7,7.0,28.0,35.0,41.0,15.0,2.0,13.0,15.0,72.0
2012,23.0,GSW,NBA,PG,6.0,1.0,63.0,12.0,30.0,0.4,2.0,5.0,0.4,10.0,25.0,0.4,0.433,1.0,2.0,0.5,2.0,7.0,9.0,9.0,4.0,0.0,1.0,4.0,27.0
2012,23.0,ORL,NBA,PG,20.0,0.0,171.0,19.0,51.0,0.373,1.0,4.0,0.25,18.0,47.0,0.383,0.382,6.0,8.0,0.75,5.0,21.0,26.0,32.0,11.0,2.0,12.0,11.0,45.0
2013,24.0,TOT,NBA,PG,52.0,3.0,516.0,56.0,159.0,0.352,8.0,27.0,0.296,48.0,132.0,0.364,0.377,3.0,7.0,0.429,12.0,49.0,61.0,87.0,21.0,9.0,37.0,26.0,123.0
2013,24.0,ORL,NBA,PG,36.0,3.0,378.0,39.0,116.0,0.336,4.0,17.0,0.235,35.0,99.0,0.354,0.353,3.0,7.0,0.429,11.0,35.0,46.0,57.0,13.0,6.0,27.0,14.0,85.0
2013,24.0,MIL,NBA,PG,16.0,0.0,138.0,17.0,43.0,0.395,4.0,10.0,0.4,13.0,33.0,0.394,0.442,0.0,0.0,,1.0,14.0,15.0,30.0,8.0,3.0,10.0,12.0,38.0
2014,25.0,PHO,NBA,PG,70.0,1.0,1006.0,119.0,281.0,0.423,1.0,23.0,0.043,118.0,258.0,0.457,0.425,22.0,39.0,0.564,31.0,98.0,129.0,179.0,49.0,13.0,65.0,66.0,261.0
2015,26.0,TOT,NBA,PG,55.0,14.0,832.0,143.0,367.0,0.39,18.0,60.0,0.3,125.0,307.0,0.407,0.414,34.0,57.0,0.596,15.0,85.0,100.0,180.0,36.0,6.0,78.0,50.0,338.0
2015,26.0,OKC,NBA,PG,30.0,0.0,155.0,15.0,45.0,0.333,1.0,5.0,0.2,14.0,40.0,0.35,0.344,6.0,9.0,0.667,5.0,22.0,27.0,28.0,4.0,1.0,9.0,12.0,37.0
2015,26.0,PHI,NBA,PG,25.0,14.0,677.0,128.0,322.0,0.398,17.0,55.0,0.309,111.0,267.0,0.416,0.424,28.0,48.0,0.583,10.0,63.0,73.0,152.0,32.0,5.0,69.0,38.0,301.0
2016,27.0,TOT,NBA,PG,77.0,53.0,2239.0,397.0,967.0,0.411,56.0,170.0,0.329,341.0,797.0,0.428,0.44,122.0,176.0,0.693,43.0,262.0,305.0,502.0,88.0,24.0,175.0,133.0,972.0
2016,27.0,NOP,NBA,PG,27.0,3.0,617.0,98.0,228.0,0.43,10.0,33.0,0.303,88.0,195.0,0.451,0.452,33.0,43.0,0.767,14.0,78.0,92.0,154.0,24.0,6.0,45.0,38.0,239.0
2016,27.0,PHI,NBA,PG,50.0,50.0,1622.0,299.0,739.0,0.405,46.0,137.0,0.336,253.0,602.0,0.42,0.436,89.0,133.0,0.669,29.0,184.0,213.0,348.0,64.0,18.0,130.0,95.0,733.0
2017,28.0,DET,NBA,PG,81.0,32.0,1955.0,329.0,749.0,0.439,28.0,105.0,0.267,301.0,644.0,0.467,0.458,72.0,102.0,0.706,21.0,214.0,235.0,418.0,61.0,33.0,112.0,127.0,758.0
2018,29.0,DET,NBA,PG,82.0,35.0,2043.0,389.0,801.0,0.486,35.0,101.0,0.347,354.0,700.0,0.506,0.507,81.0,116.0,0.698,27.0,197.0,224.0,360.0,64.0,20.0,108.0,140.0,894.0
2019,30.0,DET,NBA,PG,56.0,0.0,1251.0,205.0,489.0,0.419,44.0,135.0,0.326,161.0,354.0,0.455,0.464,47.0,62.0,0.758,23.0,122.0,145.0,203.0,28.0,11.0,61.0,109.0,501.0
2020,31.0,WAS,NBA,PG,68.0,23.0,1787.0,308.0,689.0,0.447,62.0,169.0,0.367,246.0,520.0,0.473,0.492,62.0,86.0,0.721,30.0,189.0,219.0,334.0,59.0,30.0,95.0,106.0,740.0
2021,32.0,WAS,NBA,PG,11.0,0.0,212.0,28.0,71.0,0.394,4.0,12.0,0.333,24.0,59.0,0.407,0.423,5.0,13.0,0.385,6.0,31.0,37.0,44.0,7.0,3.0,11.0,12.0,65.0
