Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2591,Rony Seikaly,"May 10, 1965",734,656,28.82,4.67,9.93,0.47,0.0,0.02,0,4.65,9.88,0.47,0.47,3.63,5.35,0.68,2.79,5.51,8.31,1.2,0.61,1.12,2.59,3.24,12.98
