Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1996,12,234,IND,Indiana Pacers,4,Travis Best,PG,5-11,182,"July 12, 1972",US,R,Georgia Tech
1996,12,454,IND,Indiana Pacers,50,Adrian Caldwell,PF,6-8,265,"July 4, 1966",US,3,"SMU, Lamar"
1996,12,677,IND,Indiana Pacers,33,Antonio Davis,PF,6-9,215,"October 31, 1968",US,2,Texas-El Paso
1996,12,683,IND,Indiana Pacers,32,Dale Davis,PF,6-11,230,"March 25, 1969",US,4,Clemson
1996,12,910,IND,Indiana Pacers,27,Duane Ferrell,SF,6-7,209,"February 28, 1965",US,7,Georgia Tech
1996,12,1305,IND,Indiana Pacers,20,Fred Hoiberg,SG,6-4,203,"October 15, 1972",US,R,Iowa State
1996,12,1408,IND,Indiana Pacers,13,Mark Jackson,PG,6-1,180,"April 1, 1965",US,8,St. John's
1996,12,1484,IND,Indiana Pacers,8,Eddie Johnson,SF,6-7,215,"May 1, 1959",US,13,Illinois
1996,12,1941,IND,Indiana Pacers,9,Derrick McKey,SF,6-9,205,"October 10, 1966",US,8,Alabama
1996,12,1997,IND,Indiana Pacers,31,Reggie Miller,SG,6-7,185,"August 24, 1965",US,8,UCLA
1996,12,2305,IND,Indiana Pacers,22,Ricky Pierce,SG,6-4,205,"August 19, 1959",US,13,Rice University
1996,12,2572,IND,Indiana Pacers,55,Dwayne Schintzius,C,7-1,260,"October 14, 1968",US,5,Florida
1996,12,2710,IND,Indiana Pacers,45,Rik Smits,C,7-4,250,"August 23, 1966",NL,7,Marist College
1996,12,3230,IND,Indiana Pacers,3,Haywoode Workman,PG,6-2,180,"January 23, 1966",US,4,"Winston-Salem State, Oral Roberts"
