Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1995,8,2513,DEN,Denver Nuggets,Jalen Rose,1973-01-30,22.0,NBA,SF,3.0,3.0,99.0,6.9,15.0,0.46,0.5,2.1,0.25,6.4,12.8,0.5,1.6,2.7,0.6,2.1,3.7,5.9,9.6,1.6,1.1,4.8,4.8,16.0,98.0,121.0
1998,12,2513,IND,Indiana Pacers,Jalen Rose,1973-01-30,25.0,NBA,SF,15.0,0.0,293.0,9.2,19.2,0.48,1.2,3.1,0.38,8.1,16.2,0.5,3.8,5.2,0.74,0.2,5.0,5.2,5.4,2.1,1.2,4.8,7.1,23.5,97.0,104.0
1999,12,2513,IND,Indiana Pacers,Jalen Rose,1973-01-30,26.0,NBA,SF,13.0,0.0,355.0,9.5,21.5,0.44,1.2,3.6,0.35,8.3,17.9,0.46,4.4,5.3,0.82,1.7,3.1,4.8,5.0,2.0,0.8,3.9,6.1,24.6,102.0,105.0
2000,12,2513,IND,Indiana Pacers,Jalen Rose,1973-01-30,27.0,NBA,SF,23.0,23.0,964.0,9.6,21.9,0.44,1.7,3.9,0.43,7.9,18.0,0.44,6.0,7.4,0.8,0.6,5.1,5.7,4.4,0.9,0.6,2.8,4.0,26.8,106.0,109.0
2001,12,2513,IND,Indiana Pacers,Jalen Rose,1973-01-30,28.0,NBA,SF,4.0,4.0,164.0,10.1,26.6,0.38,1.7,5.4,0.31,8.4,21.2,0.4,2.4,2.4,1.0,1.0,5.0,6.1,3.7,2.0,0.3,3.0,6.1,24.2,88.0,108.0
2007,24,2513,PHO,Phoenix Suns,Jalen Rose,1973-01-30,34.0,NBA,SF,1.0,0.0,9.0,5.7,22.7,0.25,0.0,5.7,0.0,5.7,17.0,0.33,0.0,0.0,,0.0,5.7,5.7,11.3,0.0,0.0,0.0,11.3,11.3,78.0,110.0
