Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,Andre Miller,"March 19, 1976",1562.0,1024.0,1837.2,4.99,10.58,0.47,0.21,0.78,0.27,4.8,9.8,0.49,2.96,3.72,0.79,1.15,3.2,4.36,7.61,1.3,0.18,2.77,2.74,13.12
