Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
967,Joel Freeland,1987-02-07,11,0,31,0,3,0,0,0,0,0,3,0,0.0,1,2,0.5,4,5,9,1,2,1,4,7,1,0
