Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,11,361,HOU,Houston Rockets,Aaron Brooks,24,80,35,25.0,4.0,9.8,0.4,1.4,3.9,0.37,2.5,5.9,0.43,0.48,1.9,2.2,0.87,0.4,1.6,2.0,3.0,0.6,0.1,1.6,1.9,11.2
2009,11,174,HOU,Houston Rockets,Brent Barry,37,56,1,15.3,1.3,3.1,0.41,0.9,2.3,0.37,0.4,0.7,0.51,0.55,0.3,0.4,0.95,0.3,1.4,1.7,1.4,0.4,0.1,0.9,0.8,3.7
2009,11,591,HOU,Houston Rockets,Brian Cook,28,9,0,2.8,0.6,1.8,0.31,0.2,0.6,0.4,0.3,1.2,0.27,0.38,0.0,0.0,,0.1,0.4,0.6,0.1,0.0,0.3,0.2,0.3,1.3
2009,11,1686,HOU,Houston Rockets,Carl Landry,25,69,0,21.3,3.5,6.1,0.57,0.0,0.0,0.33,3.5,6.0,0.58,0.57,2.3,2.8,0.81,1.8,3.2,5.0,0.6,0.4,0.4,1.0,2.4,9.2
2009,11,1231,HOU,Houston Rockets,Chuck Hayes,25,71,1,12.1,0.6,1.6,0.37,0.0,0.1,0.0,0.6,1.5,0.38,0.37,0.1,0.3,0.37,1.0,2.5,3.5,0.6,0.5,0.3,0.4,1.9,1.3
2009,11,2097,HOU,Houston Rockets,Dikembe Mutombo,42,9,2,10.7,0.6,1.4,0.38,0.0,0.0,,0.6,1.4,0.38,0.38,0.7,1.0,0.67,1.3,2.3,3.7,0.0,0.0,1.2,0.7,1.2,1.8
2009,11,3089,HOU,Houston Rockets,James White,26,4,0,2.8,0.8,1.3,0.6,0.3,0.5,0.5,0.5,0.8,0.67,0.7,0.0,0.0,,0.0,0.0,0.0,0.3,0.3,0.3,0.8,0.5,1.8
2009,11,762,HOU,Houston Rockets,Joey Dorsey,25,3,0,2.0,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.7
2009,11,1781,HOU,Houston Rockets,Kyle Lowry,22,28,0,21.7,2.8,5.8,0.48,0.3,1.0,0.28,2.5,4.8,0.52,0.5,1.9,2.3,0.8,0.5,2.3,2.8,3.5,0.8,0.3,1.4,2.0,7.6
2009,11,2578,HOU,Houston Rockets,Luis Scola,28,82,82,30.3,5.2,9.7,0.53,0.0,0.0,0.0,5.2,9.7,0.53,0.53,2.4,3.1,0.76,2.4,6.3,8.8,1.5,0.8,0.1,1.5,3.2,12.7
2009,11,1242,HOU,Houston Rockets,Luther Head,26,22,4,14.6,1.8,4.6,0.39,0.6,1.7,0.37,1.1,2.9,0.4,0.46,0.6,0.7,0.88,0.1,1.1,1.2,1.6,0.3,0.0,0.7,0.7,4.8
2009,11,3231,HOU,Houston Rockets,Metta World Peace,29,69,55,35.5,6.0,15.0,0.4,2.2,5.6,0.4,3.8,9.5,0.4,0.48,2.8,3.8,0.75,0.9,4.3,5.2,3.3,1.5,0.3,2.0,2.2,17.1
2009,11,60,HOU,Houston Rockets,Rafer Alston,32,48,48,33.1,4.0,10.9,0.37,1.7,4.8,0.35,2.4,6.1,0.39,0.45,1.8,2.3,0.79,0.5,2.5,3.0,5.4,1.2,0.1,1.8,1.5,11.5
2009,11,189,HOU,Houston Rockets,Shane Battier,30,60,59,33.9,2.4,5.9,0.41,1.5,4.0,0.38,0.9,2.0,0.46,0.54,0.9,1.1,0.82,0.9,3.9,4.8,2.3,0.8,0.9,0.8,1.9,7.3
2009,11,1933,HOU,Houston Rockets,Tracy McGrady,29,35,35,33.7,5.4,13.9,0.39,1.3,3.3,0.38,4.1,10.5,0.39,0.43,3.6,4.5,0.8,0.6,3.8,4.4,5.0,1.2,0.4,2.0,1.1,15.6
2009,11,2991,HOU,Houston Rockets,Von Wafer,23,63,11,19.4,3.6,8.1,0.45,1.0,2.6,0.39,2.6,5.5,0.47,0.51,1.4,1.9,0.75,0.3,1.5,1.8,1.1,0.6,0.1,0.9,1.1,9.7
2009,11,2005,HOU,Houston Rockets,Yao Ming,28,77,77,33.6,7.4,13.4,0.55,0.0,0.0,1.0,7.3,13.4,0.55,0.55,4.9,5.7,0.87,2.6,7.2,9.9,1.8,0.4,1.9,3.0,3.3,19.7
