Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,14,LAL,Los Angeles Lakers,Pau Gasol,28,81,81,37.0,7.3,12.9,0.57,0.0,0.0,0.5,7.3,12.9,0.57,0.57,4.2,5.4,0.78,3.2,6.4,9.6,3.5,0.6,1.0,1.9,2.1,18.9,1008
2009,14,LAL,Los Angeles Lakers,Kobe Bryant,30,82,82,36.1,9.8,20.9,0.47,1.4,4.1,0.35,8.3,16.8,0.5,0.5,5.9,6.9,0.86,1.1,4.1,5.2,4.9,1.5,0.5,2.6,2.3,26.8,408
2009,14,LAL,Los Angeles Lakers,Derek Fisher,34,82,82,29.8,3.6,8.4,0.42,1.5,3.7,0.4,2.1,4.7,0.45,0.51,1.3,1.6,0.85,0.3,2.0,2.3,3.2,1.2,0.1,0.9,2.3,9.9,919
2009,14,LAL,Los Angeles Lakers,Lamar Odom,29,78,32,29.7,4.4,9.0,0.49,0.4,1.3,0.32,4.0,7.7,0.52,0.52,2.1,3.3,0.62,2.3,5.9,8.2,2.6,1.0,1.3,1.8,3.0,11.3,2185
2009,14,LAL,Los Angeles Lakers,Andrew Bynum,21,50,50,28.9,5.6,10.0,0.56,0.0,0.0,,5.6,10.0,0.56,0.56,3.0,4.3,0.71,2.7,5.2,8.0,1.4,0.4,1.8,1.7,3.1,14.3,444
2009,14,LAL,Los Angeles Lakers,Trevor Ariza,23,82,20,24.4,3.3,7.3,0.46,0.7,2.3,0.32,2.6,4.9,0.53,0.51,1.5,2.1,0.71,1.4,2.9,4.3,1.8,1.7,0.3,1.1,2.0,8.9,105
2009,14,LAL,Los Angeles Lakers,Jordan Farmar,22,65,0,18.3,2.5,6.3,0.39,0.8,2.2,0.34,1.7,4.1,0.42,0.45,0.7,1.2,0.58,0.3,1.5,1.8,2.4,0.9,0.2,1.3,1.6,6.4,890
2009,14,LAL,Los Angeles Lakers,Luke Walton,28,65,34,17.9,2.1,4.7,0.44,0.3,0.9,0.3,1.8,3.8,0.47,0.46,0.6,0.9,0.72,0.8,1.9,2.8,2.7,0.5,0.2,1.1,1.6,5.0,3019
2009,14,LAL,Los Angeles Lakers,Vladimir Radmanovic,28,46,28,16.8,2.1,4.7,0.44,1.3,3.0,0.44,0.8,1.7,0.45,0.58,0.5,0.6,0.85,0.4,2.2,2.5,0.8,0.6,0.2,1.0,1.1,5.9,2382
2009,14,LAL,Los Angeles Lakers,Sasha Vujacic,24,80,0,16.2,1.9,5.0,0.39,1.0,2.8,0.36,0.9,2.2,0.42,0.49,0.9,1.0,0.92,0.2,1.5,1.7,1.4,1.0,0.1,0.4,1.9,5.8,2986
2009,14,LAL,Los Angeles Lakers,Josh Powell,26,60,1,11.7,1.8,4.0,0.44,0.0,0.0,,1.8,4.0,0.44,0.44,0.6,0.8,0.76,1.2,1.8,2.9,0.5,0.2,0.3,0.9,1.6,4.2,2349
2009,14,LAL,Los Angeles Lakers,Didier Ilunga-Mbenga,28,23,0,7.9,1.2,2.5,0.47,0.0,0.0,0.0,1.2,2.4,0.48,0.47,0.3,0.3,0.88,0.4,1.0,1.3,0.4,0.4,1.0,0.6,1.4,2.7,1379
2009,14,LAL,Los Angeles Lakers,Shannon Brown,23,18,0,7.6,1.2,2.3,0.52,0.3,0.5,0.67,0.9,1.8,0.48,0.6,0.4,0.5,0.89,0.2,0.9,1.1,0.6,0.2,0.1,0.5,0.5,3.2,398
2009,14,LAL,Los Angeles Lakers,Chris Mihm,29,18,0,5.8,0.8,2.2,0.38,0.0,0.0,,0.8,2.2,0.38,0.38,0.3,0.4,0.86,0.8,1.1,1.9,0.6,0.1,0.3,0.6,1.3,2.0,1980
2009,14,LAL,Los Angeles Lakers,Adam Morrison,24,8,0,5.5,0.5,1.5,0.33,0.1,0.5,0.25,0.4,1.0,0.38,0.38,0.1,0.3,0.5,0.3,0.8,1.0,0.4,0.0,0.0,0.4,0.5,1.3,2057
2009,14,LAL,Los Angeles Lakers,Sun Yue,23,10,0,2.8,0.3,1.1,0.27,0.0,0.6,0.0,0.3,0.5,0.6,0.27,0.0,0.0,,0.0,0.0,0.0,0.2,0.1,0.1,0.3,1.0,0.6,3265
