Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
546,Jordan Clarkson,"June 7, 1992",630.0,144.0,25.51,5.57,12.44,0.45,1.71,4.83,0.35,3.86,7.6,0.51,0.52,1.91,2.31,0.83,0.8,2.24,3.04,2.4,0.78,0.17,1.58,1.55,14.79
