Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25,409,79.0,10.0,967.0,113.0,241.0,0.47,0.0,2.0,0,113.0,239.0,0.47,0.47,52.0,71.0,0.73,79.0,115.0,194.0,14.0,17.0,14.0,44.0,157.0,278.0,0
