Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1269,41.0,502.0,7.14,0.52,0.01,0.35,5.26,11.02,8.3,9.0,1.16,0.78,18.52,11.78,-0.0,0.4,0.4,0.04,-3.46,1.12,-2.36,-0.06
