Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,3,1864,NJN,New Jersey Nets,Kenyon Martin,1977-12-30,23.0,NBA,PF,68.0,68.0,33.4,5.1,11.4,0.44,0.0,0.2,0.09,5.1,11.3,0.45,0.45,1.8,2.8,0.63,2.0,5.4,7.4,1.9,1.1,1.7,2.0,4.1,12.0
2002,3,1864,NJN,New Jersey Nets,Kenyon Martin,1977-12-30,24.0,NBA,PF,73.0,73.0,34.3,6.1,13.2,0.46,0.2,0.9,0.22,5.9,12.3,0.48,0.47,2.5,3.7,0.68,1.5,3.8,5.3,2.6,1.2,1.7,2.4,3.6,14.9
2003,3,1864,NJN,New Jersey Nets,Kenyon Martin,1977-12-30,25.0,NBA,PF,77.0,77.0,34.1,6.6,14.1,0.47,0.1,0.6,0.21,6.5,13.5,0.48,0.48,3.3,5.1,0.65,2.1,6.2,8.3,2.4,1.3,0.9,2.5,3.8,16.7
2004,3,1864,NJN,New Jersey Nets,Kenyon Martin,1977-12-30,26.0,NBA,PF,65.0,62.0,34.6,6.8,13.8,0.49,0.1,0.4,0.28,6.6,13.5,0.49,0.49,3.1,4.5,0.68,2.0,7.4,9.5,2.5,1.5,1.3,2.6,3.5,16.7
2005,8,1864,DEN,Denver Nuggets,Kenyon Martin,1977-12-30,27.0,NBA,PF,70.0,67.0,32.5,6.3,13.0,0.49,0.0,0.2,0.0,6.3,12.8,0.5,0.49,2.8,4.4,0.65,2.1,5.2,7.3,2.4,1.4,1.1,2.1,3.3,15.5
2006,8,1864,DEN,Denver Nuggets,Kenyon Martin,1977-12-30,28.0,NBA,PF,56.0,49.0,27.6,5.3,10.7,0.5,0.1,0.4,0.23,5.2,10.3,0.5,0.5,2.2,3.0,0.71,1.7,4.6,6.3,1.4,0.8,0.9,1.3,3.1,12.9
2007,8,1864,DEN,Denver Nuggets,Kenyon Martin,1977-12-30,29.0,NBA,PF,2.0,2.0,31.5,4.0,8.0,0.5,0.0,0.5,0.0,4.0,7.5,0.53,0.5,1.5,6.0,0.25,3.0,7.0,10.0,0.5,0.0,0.0,2.5,5.0,9.5
2008,8,1864,DEN,Denver Nuggets,Kenyon Martin,1977-12-30,30.0,NBA,PF,71.0,71.0,30.4,5.3,9.8,0.54,0.0,0.2,0.18,5.3,9.7,0.54,0.54,1.7,3.0,0.58,1.5,5.0,6.5,1.3,1.2,1.2,1.3,3.3,12.4
2009,8,1864,DEN,Denver Nuggets,Kenyon Martin,1977-12-30,31.0,NBA,PF,66.0,66.0,32.0,4.8,9.8,0.49,0.2,0.6,0.37,4.6,9.2,0.5,0.5,1.8,3.0,0.6,1.2,4.8,6.0,2.0,1.5,1.1,1.6,3.0,11.7
2010,8,1864,DEN,Denver Nuggets,Kenyon Martin,1977-12-30,32.0,NBA,PF,58.0,58.0,34.2,4.9,10.7,0.46,0.1,0.5,0.28,4.7,10.2,0.46,0.46,1.6,2.9,0.56,2.4,7.0,9.4,1.9,1.2,1.1,1.6,3.2,11.5
2011,8,1864,DEN,Denver Nuggets,Kenyon Martin,1977-12-30,33.0,NBA,PF,48.0,48.0,25.7,3.9,7.5,0.51,0.0,0.2,0.22,3.8,7.4,0.52,0.51,0.9,1.5,0.58,1.4,4.8,6.2,2.3,0.9,0.7,1.2,2.8,8.6
2012,13,1864,LAC,Los Angeles Clippers,Kenyon Martin,1977-12-30,34.0,NBA,PF,42.0,0.0,22.4,2.3,5.2,0.44,0.1,0.3,0.23,2.2,4.9,0.45,0.45,0.5,1.3,0.37,1.2,3.1,4.3,0.4,1.0,1.0,0.8,2.5,5.2
2013,20,1864,NYK,New York Knicks,Kenyon Martin,1977-12-30,35.0,NBA,C,18.0,11.0,23.9,3.1,5.2,0.6,0.0,0.0,,3.1,5.2,0.6,0.6,0.9,2.2,0.42,1.9,3.4,5.3,0.4,0.9,0.9,0.9,3.6,7.2
2014,20,1864,NYK,New York Knicks,Kenyon Martin,1977-12-30,36.0,NBA,PF,32.0,15.0,19.8,2.0,3.8,0.51,0.0,0.0,0.0,2.0,3.8,0.52,0.51,0.3,0.6,0.58,1.1,3.1,4.2,1.6,0.8,0.8,0.8,2.7,4.3
2015,17,1864,MIL,Milwaukee Bucks,Kenyon Martin,1977-12-30,37.0,NBA,PF,11.0,0.0,9.5,0.8,2.0,0.41,0.0,0.0,,0.8,2.0,0.41,0.41,0.2,0.2,1.0,0.5,1.2,1.7,0.5,0.5,0.5,0.3,1.2,1.8
