Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,26.0,LAC,NBA,SG,3.0,0.0,12.7,1.3,3.7,0.364,0.7,1.7,0.4,0.7,2.0,0.333,0.455,2.0,2.3,0.857,0.3,0.3,0.7,0.0,0.3,0.0,0.0,1.7,5.3
2004,33.0,HOU,NBA,SF,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2005,34.0,CHI,NBA,SG,5.0,0.0,13.2,1.2,3.8,0.316,1.0,2.6,0.385,0.2,1.2,0.167,0.447,1.2,1.4,0.857,0.2,1.6,1.8,0.6,0.8,0.2,0.2,0.6,4.6
2006,35.0,CHI,NBA,SG,6.0,0.0,4.7,0.5,1.0,0.5,0.3,0.8,0.4,0.2,0.2,1.0,0.667,0.3,0.3,1.0,0.2,0.7,0.8,0.2,0.0,0.2,0.0,0.2,1.7
2007,36.0,PHO,NBA,SG,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2008,37.0,PHO,NBA,SF,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
