Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,4,903,CHA,Charlotte Bobcats,25.0,NBA,PG,4.0,4.0,130.0,4.7,11.6,0.4,1.1,3.6,0.31,3.6,8.0,0.45,2.5,3.3,0.75,0.8,1.9,2.8,5.5,0.6,0.0,1.7,2.2,13.0
2011,8,903,DEN,Denver Nuggets,26.0,NBA,SG,5.0,0.0,152.0,4.3,11.8,0.36,0.9,3.8,0.25,3.3,8.1,0.41,4.3,5.7,0.75,0.0,2.1,2.1,5.0,1.4,0.0,2.4,2.4,13.7
2013,20,903,NYK,New York Knicks,28.0,NBA,PG,12.0,12.0,454.0,5.7,12.8,0.44,0.7,2.2,0.32,5.0,10.6,0.47,1.3,1.9,0.67,1.3,1.9,3.3,4.4,1.6,0.4,1.6,2.1,13.4
2015,7,903,DAL,Dallas Mavericks,30.0,NBA,PG,3.0,1.0,36.0,4.0,15.0,0.27,0.0,4.0,0.0,4.0,11.0,0.36,3.0,3.0,1.0,1.0,6.0,7.0,4.0,0.0,0.0,0.0,1.0,11.0
2016,7,903,DAL,Dallas Mavericks,31.0,NBA,PG,5.0,4.0,172.0,6.7,14.4,0.46,0.8,2.9,0.29,5.9,11.5,0.51,1.5,2.3,0.64,0.4,4.4,4.8,4.8,1.3,0.0,2.5,2.9,15.7
2017,13,903,LAC,Los Angeles Clippers,32.0,NBA,PG,7.0,0.0,127.0,4.3,9.1,0.47,1.1,2.6,0.44,3.1,6.5,0.48,1.4,1.4,1.0,0.6,2.3,2.8,2.8,1.7,0.0,0.9,2.8,11.1
2018,21,903,OKC,Oklahoma City Thunder,33.0,NBA,PG,6.0,0.0,79.0,5.5,14.1,0.39,3.2,6.4,0.5,2.3,7.7,0.29,0.0,0.9,0.0,0.9,5.0,5.9,4.1,1.8,0.9,2.3,3.2,14.1
2019,21,903,OKC,Oklahoma City Thunder,34.0,NBA,PG,5.0,0.0,57.0,2.5,8.2,0.31,1.3,5.1,0.25,1.3,3.2,0.4,0.6,1.3,0.5,0.0,1.9,1.9,1.9,2.5,0.6,1.3,4.4,6.9
