PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Toni Kukoč,30,44,44,1654,6.9,16.3,0.42,0.8,3.0,0.285,6.0,13.3,0.45,3.5,4.7,0.74,1.4,5.3,6.7,5.1,1.1,0.2,2.6,1.8,18.0
Dickey Simpkins,26,50,35,1448,3.7,8.1,0.46299999999999997,0.0,0.0,0.0,3.7,8.0,0.46399999999999997,3.9,6.0,0.645,2.7,5.7,8.4,1.6,0.9,0.3,1.8,3.2,11.3
Mark Bryant,33,45,29,1204,5.0,10.4,0.483,0.0,0.0,0.0,5.0,10.4,0.484,2.1,3.3,0.645,2.8,4.2,6.9,1.4,1.0,0.5,2.0,4.5,12.2
Brent Barry,27,37,30,1181,4.3,10.9,0.396,1.6,5.2,0.302,2.7,5.6,0.484,2.4,3.1,0.772,1.2,3.2,4.4,3.5,1.3,0.3,2.2,3.0,12.6
Randy Brown,30,39,32,1139,4.2,10.1,0.414,0.0,0.3,0.0,4.2,9.8,0.42700000000000005,2.5,3.3,0.757,0.9,3.3,4.2,4.7,2.1,0.3,2.5,2.9,10.8
Ron Harper,35,35,35,1107,4.8,12.7,0.377,0.9,2.8,0.318,3.9,9.9,0.39299999999999996,2.3,3.3,0.703,1.6,4.3,5.9,3.7,2.0,1.1,2.1,2.6,12.7
Kornél Dávid,27,50,6,902,4.4,9.7,0.449,0.0,0.0,0.0,4.4,9.7,0.45,3.6,4.4,0.8109999999999999,2.8,4.1,6.9,1.6,0.9,0.7,1.9,3.5,12.3
Rusty LaRue,25,43,6,732,3.8,10.7,0.359,1.5,4.4,0.337,2.4,6.3,0.375,0.8,0.8,1.0,0.4,2.3,2.8,3.1,1.6,0.1,1.7,3.2,10.0
Cory Carr,23,42,7,624,4.1,12.5,0.32899999999999996,0.3,1.7,0.16699999999999998,3.8,10.7,0.355,1.4,1.8,0.75,0.5,2.4,2.8,3.8,1.2,0.4,2.7,3.8,9.9
Charles Jones,23,29,5,476,2.9,9.3,0.317,1.4,4.6,0.311,1.5,4.7,0.32299999999999995,0.8,1.7,0.5,0.7,2.5,3.2,3.1,1.4,0.4,2.2,2.3,8.2
Bill Wennington,35,38,3,451,4.9,14.2,0.348,0.1,0.1,1.0,4.9,14.1,0.345,1.4,1.8,0.818,1.6,4.7,6.3,1.4,1.0,1.0,1.4,6.3,11.4
Keith Booth,24,39,4,432,4.1,12.6,0.325,0.1,0.8,0.1,4.0,11.7,0.34,1.7,3.5,0.5,2.1,5.7,7.7,3.2,1.8,0.9,3.2,5.0,10.0
Andrew Lang,32,21,13,386,3.0,9.2,0.32299999999999995,0.0,0.0,,3.0,9.2,0.32299999999999995,1.5,2.1,0.696,3.1,5.6,8.7,1.2,0.5,1.1,1.6,4.0,7.5
Corey Benjamin,20,31,1,320,5.0,13.2,0.376,0.3,1.6,0.214,4.6,11.6,0.39799999999999996,3.0,4.5,0.675,1.7,2.8,4.5,1.1,1.2,0.9,2.4,5.2,13.3
Mario Bennett,25,3,0,19,3.8,11.4,0.33299999999999996,0.0,0.0,,3.8,11.4,0.33299999999999996,5.7,7.6,0.75,3.8,5.7,9.5,0.0,1.9,0.0,1.9,7.6,13.3
