PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Allen Iverson,23,48,48,1990,7.9,19.1,0.41200000000000003,1.0,3.6,0.29100000000000004,6.8,15.5,0.44,6.4,8.6,0.7509999999999999,1.2,3.1,4.3,4.0,2.0,0.1,3.0,1.8,23.2
Eric Snow,25,48,48,1716,3.1,7.3,0.428,0.1,0.4,0.23800000000000002,3.0,6.9,0.44,2.3,3.1,0.733,0.5,2.9,3.4,6.3,2.1,0.0,2.3,3.1,8.7
Theo Ratliff,25,50,50,1627,4.4,9.3,0.47,0.0,0.0,,4.4,9.3,0.47,3.7,5.1,0.725,3.1,5.9,9.0,0.7,1.0,3.3,2.0,4.0,12.4
Matt Geiger,29,50,40,1540,6.2,13.0,0.479,0.0,0.1,0.2,6.2,12.9,0.48200000000000004,3.3,4.1,0.797,3.2,5.3,8.5,1.4,0.9,0.9,2.4,3.7,15.8
George Lynch,28,43,43,1315,4.0,9.6,0.42100000000000004,0.2,0.6,0.391,3.8,8.9,0.423,1.5,2.3,0.631,3.0,4.6,7.6,2.1,2.3,0.6,2.2,3.9,9.7
Larry Hughes,20,50,1,988,6.2,15.1,0.41100000000000003,0.3,1.9,0.154,5.9,13.2,0.44799999999999995,3.9,5.5,0.7090000000000001,3.0,3.9,6.9,2.8,1.6,0.5,2.5,3.5,16.6
Aaron McKie,26,50,4,959,3.6,8.9,0.401,0.2,1.2,0.19399999999999998,3.3,7.7,0.43200000000000005,1.7,2.3,0.71,1.0,4.2,5.3,3.8,2.4,0.1,2.1,3.4,9.0
Harvey Grant,33,47,10,798,2.8,7.6,0.369,0.0,0.3,0.16699999999999998,2.8,7.3,0.377,0.9,1.3,0.7240000000000001,1.6,3.3,5.0,1.0,0.9,0.7,0.9,3.3,6.6
Tyrone Hill,30,21,6,587,4.4,9.2,0.48,0.0,0.0,,4.4,9.2,0.48,2.1,4.2,0.507,3.9,5.5,9.4,1.1,1.0,0.5,2.1,4.7,11.0
Tim Thomas,21,17,0,188,5.2,12.8,0.40299999999999997,1.0,3.6,0.263,4.2,9.2,0.45799999999999996,3.6,4.6,0.792,1.3,5.0,6.3,2.9,0.6,0.6,2.9,4.0,14.9
Rick Mahorn,40,16,0,127,1.4,5.1,0.278,0.0,0.0,,1.4,5.1,0.278,0.9,2.3,0.375,2.0,4.5,6.5,0.6,1.4,0.3,1.7,6.2,3.7
Nazr Mohammed,21,26,0,121,4.5,12.5,0.35700000000000004,0.0,0.0,,4.5,12.5,0.35700000000000004,3.6,6.2,0.5710000000000001,5.4,5.7,11.0,0.6,1.5,1.2,3.6,6.5,12.5
Jerald Honeycutt,24,13,0,90,2.8,10.8,0.259,2.0,5.6,0.35700000000000004,0.8,5.2,0.154,2.4,3.2,0.75,1.2,3.2,4.4,1.2,1.6,0.8,3.2,4.0,10.0
Doug Overton,29,10,0,37,4.9,14.6,0.33299999999999996,0.0,1.0,0.0,4.9,13.6,0.35700000000000004,0.0,0.0,,0.0,1.9,1.9,3.9,1.0,0.0,1.9,1.9,9.7
Benoit Benjamin,34,6,0,33,2.2,7.6,0.28600000000000003,0.0,0.0,,2.2,7.6,0.28600000000000003,0.0,0.0,,3.3,5.5,8.7,1.1,0.0,0.0,3.3,6.5,4.4
Scott Williams,30,2,0,17,0.0,4.2,0.0,0.0,0.0,,0.0,4.2,0.0,0.0,0.0,,2.1,2.1,4.2,2.1,4.2,2.1,4.2,8.5,0.0
Casey Shaw,23,9,0,14,2.6,20.6,0.125,0.0,0.0,,2.6,20.6,0.125,0.0,0.0,,7.7,0.0,7.7,0.0,0.0,0.0,5.1,5.1,5.1
Anthony Parker,23,2,0,3,12.0,12.0,1.0,0.0,0.0,,12.0,12.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
