PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Ray Allen,23,50,50,1719,6.3,14.1,0.45,1.5,4.4,0.35600000000000004,4.8,9.7,0.49200000000000005,3.7,4.1,0.903,1.2,3.2,4.4,3.7,1.1,0.1,2.6,2.5,17.9
Glenn Robinson,26,47,47,1579,7.9,17.2,0.45899999999999996,0.7,1.8,0.392,7.2,15.4,0.467,3.2,3.7,0.87,1.7,4.6,6.3,2.3,1.0,0.9,2.4,2.6,19.7
Michael Curry,30,50,4,1146,2.8,6.5,0.43700000000000006,0.0,0.5,0.067,2.8,6.0,0.466,2.0,2.5,0.797,0.6,2.8,3.4,2.5,1.3,0.2,1.2,4.2,7.7
Vinny Del Negro,32,48,7,1093,3.8,8.9,0.42200000000000004,0.4,1.0,0.433,3.3,7.9,0.42100000000000004,1.3,1.6,0.8,0.5,2.9,3.4,5.7,1.1,0.1,1.8,2.0,9.3
Ervin Johnson,31,50,7,1027,3.4,6.6,0.508,0.0,0.0,,3.4,6.6,0.508,2.2,3.7,0.61,4.2,7.0,11.2,0.7,1.0,2.0,1.6,5.3,9.0
Dell Curry,34,42,0,864,6.8,14.0,0.485,2.9,6.0,0.47600000000000003,3.9,8.0,0.49200000000000005,1.2,1.4,0.8240000000000001,0.7,2.8,3.5,2.0,1.5,0.1,1.9,1.7,17.6
Haywoode Workman,33,29,29,815,3.2,7.5,0.429,0.8,2.1,0.36200000000000004,2.5,5.4,0.455,1.6,2.1,0.787,0.6,3.9,4.5,7.6,1.4,0.0,2.8,2.3,8.8
Robert Traylor,21,49,43,786,4.9,9.2,0.537,0.0,0.0,0.0,4.9,9.2,0.54,2.0,3.7,0.5379999999999999,3.7,4.7,8.3,1.7,2.0,2.0,1.9,6.4,11.9
Armen Gilliam,34,34,5,668,5.4,12.0,0.45299999999999996,0.0,0.1,0.0,5.4,12.0,0.455,4.3,5.4,0.782,1.8,5.0,6.8,1.0,1.2,0.6,1.9,2.6,15.1
Tim Thomas,21,33,26,624,6.1,12.2,0.495,0.9,2.8,0.327,5.1,9.4,0.546,3.1,5.1,0.614,2.4,2.9,5.4,1.8,1.3,0.5,1.8,5.0,16.2
Tyrone Hill,30,17,17,517,3.5,8.2,0.424,0.0,0.0,,3.5,8.2,0.424,3.2,5.6,0.568,3.6,5.8,9.3,1.2,1.3,0.6,1.7,4.7,10.2
Terrell Brandon,28,15,14,505,6.1,14.8,0.409,0.5,2.0,0.25,5.6,12.8,0.433,1.9,2.2,0.8390000000000001,0.8,3.0,3.8,7.4,1.7,0.2,2.6,1.8,14.5
Chris Gatling,31,30,1,494,5.9,12.2,0.48200000000000004,0.1,0.5,0.14300000000000002,5.8,11.7,0.49700000000000005,1.8,5.0,0.36200000000000004,2.3,6.0,8.3,1.5,1.7,0.4,2.4,5.7,13.7
Sam Cassell,29,4,0,99,6.5,16.0,0.409,0.4,1.1,0.33299999999999996,6.2,14.9,0.415,6.5,6.9,0.9470000000000001,1.5,1.8,3.3,6.2,2.2,0.0,2.9,3.3,20.0
Elliot Perry,29,5,0,47,6.9,13.0,0.529,0.8,0.8,1.0,6.1,12.3,0.5,0.8,1.5,0.5,0.8,5.4,6.1,9.2,3.1,0.0,1.5,2.3,15.3
Scott Williams,30,5,0,29,6.2,18.6,0.33299999999999996,0.0,0.0,,6.2,18.6,0.33299999999999996,5.0,8.7,0.5710000000000001,2.5,12.4,14.9,0.0,1.2,1.2,2.5,6.2,17.4
Adonis Jordan,28,4,0,18,4.0,8.0,0.5,0.0,4.0,0.0,4.0,4.0,1.0,4.0,8.0,0.5,0.0,0.0,0.0,6.0,6.0,0.0,4.0,0.0,12.0
Jerald Honeycutt,24,3,0,12,6.0,15.0,0.4,0.0,9.0,0.0,6.0,6.0,1.0,3.0,6.0,0.5,0.0,3.0,3.0,0.0,3.0,0.0,3.0,18.0,15.0
Paul Grant,25,2,0,5,7.2,14.4,0.5,0.0,0.0,,7.2,14.4,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,7.2,0.0,7.2,0.0,14.4
Jamie Feick,24,2,0,3,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
