PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Allan Houston,27,50,50,1815,5.8,13.9,0.418,1.1,2.8,0.40700000000000003,4.7,11.2,0.42100000000000004,3.3,3.9,0.862,0.4,2.6,3.0,2.7,0.7,0.2,2.6,2.3,16.1
Larry Johnson,29,49,48,1639,4.6,10.1,0.45899999999999996,0.7,2.0,0.359,3.9,8.0,0.484,2.9,3.6,0.8170000000000001,2.0,4.2,6.2,2.6,0.7,0.2,2.0,3.2,12.9
Charlie Ward,28,50,50,1556,3.1,7.7,0.40399999999999997,1.2,3.4,0.35600000000000004,1.9,4.3,0.44299999999999995,1.3,1.8,0.705,0.5,3.4,4.0,6.3,2.4,0.2,3.0,2.4,8.7
Patrick Ewing,36,38,38,1300,6.8,15.7,0.435,0.0,0.1,0.0,6.8,15.7,0.436,4.5,6.4,0.706,2.0,8.4,10.4,1.2,0.8,2.8,2.7,2.9,18.2
Chris Childs,31,48,0,1297,3.2,7.4,0.42700000000000005,1.0,2.6,0.38299999999999995,2.2,4.8,0.451,1.8,2.2,0.821,0.5,3.2,3.7,5.4,1.2,0.0,2.4,4.3,9.1
Latrell Sprewell,28,37,4,1233,6.3,15.1,0.415,0.6,2.2,0.273,5.7,12.9,0.44,4.5,5.6,0.812,1.2,3.4,4.6,2.7,1.3,0.1,2.3,1.9,17.7
Kurt Thomas,26,50,44,1182,5.2,11.2,0.462,0.0,0.0,0.0,5.2,11.2,0.46299999999999997,2.0,3.3,0.611,2.5,6.2,8.7,1.7,1.4,0.5,2.2,4.8,12.4
Marcus Camby,24,46,0,945,5.2,9.9,0.521,0.0,0.0,,5.2,9.9,0.521,2.2,3.9,0.5529999999999999,3.9,5.8,9.6,0.5,1.1,2.8,1.5,5.0,12.5
Chris Dudley,33,46,16,685,2.5,5.7,0.44,0.0,0.0,,2.5,5.7,0.44,1.0,2.1,0.475,4.2,6.0,10.1,0.4,0.7,2.0,1.3,6.1,6.0
Dennis Scott,30,15,0,206,3.0,9.8,0.304,1.4,5.1,0.276,1.6,4.7,0.33299999999999996,0.2,0.7,0.25,0.5,3.0,3.5,1.4,0.5,0.2,0.9,3.0,7.5
Rick Brunson,26,17,0,95,2.3,8.0,0.28600000000000003,0.0,1.9,0.0,2.3,6.1,0.375,1.9,6.8,0.278,1.1,2.7,3.8,7.2,3.4,0.0,4.5,3.0,6.4
David Wingate,35,20,0,92,2.7,6.3,0.43799999999999994,0.0,0.0,,2.7,6.3,0.43799999999999994,0.0,0.0,,1.2,2.0,3.1,2.0,1.6,0.0,2.3,3.9,5.5
Herb Williams,40,6,0,34,4.2,8.5,0.5,0.0,0.0,,4.2,8.5,0.5,2.1,2.1,1.0,3.2,3.2,6.4,0.0,0.0,2.1,2.1,2.1,10.6
Ben Davis,26,8,0,21,12.0,29.1,0.41200000000000003,0.0,0.0,,12.0,29.1,0.41200000000000003,5.1,10.3,0.5,15.4,3.4,18.9,5.1,0.0,0.0,1.7,6.9,29.1
