PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Tim Duncan,22,50,50,1963,7.7,15.5,0.495,0.0,0.1,0.14300000000000002,7.6,15.4,0.498,4.5,6.6,0.69,2.9,7.6,10.5,2.2,0.8,2.3,2.7,2.7,19.9
Avery Johnson,33,50,50,1672,4.7,9.9,0.473,0.0,0.3,0.083,4.7,9.7,0.483,1.1,1.9,0.568,0.5,2.1,2.5,7.9,1.1,0.2,2.4,2.2,10.5
David Robinson,33,49,49,1554,6.2,12.2,0.509,0.0,0.0,0.0,6.2,12.2,0.51,5.5,8.4,0.6579999999999999,3.4,8.0,11.4,2.4,1.6,2.8,2.5,3.3,18.0
Sean Elliott,30,50,50,1509,5.0,12.1,0.41,0.9,2.8,0.32799999999999996,4.0,9.3,0.436,2.5,3.3,0.757,0.8,4.2,5.1,2.8,0.6,0.4,1.7,2.5,13.4
Mario Elie,35,47,37,1291,4.4,9.2,0.47100000000000003,1.1,3.0,0.374,3.2,6.2,0.518,2.9,3.3,0.866,1.0,2.8,3.8,2.5,1.3,0.3,1.7,2.5,12.7
Jaren Jackson,31,47,13,861,4.5,11.9,0.38,2.2,6.1,0.361,2.3,5.7,0.401,1.3,1.6,0.821,0.9,3.3,4.1,2.0,1.7,0.4,1.5,2.6,12.6
Steve Kerr,33,44,0,734,3.3,8.5,0.391,1.2,3.9,0.313,2.1,4.6,0.457,1.5,1.7,0.8859999999999999,0.3,1.9,2.2,2.4,1.1,0.1,1.1,1.4,9.4
Jerome Kersey,36,45,0,699,3.5,10.3,0.34,0.2,0.7,0.214,3.3,9.6,0.349,0.3,0.7,0.429,2.2,4.5,6.7,2.1,1.9,0.7,1.5,4.7,7.5
Antonio Daniels,23,47,0,614,4.9,10.7,0.45399999999999996,0.3,1.0,0.294,4.6,9.7,0.47,2.9,3.8,0.754,0.8,2.4,3.2,6.2,1.8,0.4,2.6,2.3,12.9
Malik Rose,24,47,0,608,5.5,11.9,0.46299999999999997,0.0,0.1,0.0,5.5,11.8,0.465,5.8,8.6,0.6709999999999999,5.3,5.4,10.8,1.7,2.4,1.3,3.3,7.1,16.8
Will Perdue,33,37,1,445,3.1,4.9,0.633,0.0,0.0,,3.1,4.9,0.633,1.1,2.1,0.5379999999999999,2.7,8.5,11.2,1.5,0.7,0.8,1.8,5.1,7.3
Gerard King,26,19,0,63,3.4,8.0,0.429,0.0,0.0,,3.4,8.0,0.429,6.3,10.3,0.611,3.4,4.6,8.0,2.3,1.1,0.6,2.3,6.9,13.1
Andrew Gaze,33,19,0,58,5.0,15.5,0.32,3.1,9.9,0.313,1.9,5.6,0.33299999999999996,0.0,0.0,,1.2,1.9,3.1,3.7,1.2,0.6,2.5,4.3,13.0
Brandon Williams,23,3,0,4,0.0,0.0,,0.0,0.0,,0.0,0.0,,18.0,36.0,0.5,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0
