SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,2,BOS,Paul Pierce,21,48,47,1632,6.3,14.3,0.44,1.9,4.5,0.41,4.4,9.8,0.45,3.1,4.3,0.71,2.6,4.2,6.8,2.5,1.8,1.1,2.5,3.1,17.4
1999,2,BOS,Ron Mercer,22,41,40,1551,7.1,16.4,0.43,0.1,0.7,0.17,7.0,15.7,0.44,1.9,2.4,0.79,0.9,2.7,3.6,2.4,1.6,0.3,2.1,1.9,16.2
1999,2,BOS,Antoine Walker,22,42,41,1549,7.0,17.1,0.41,1.5,4.1,0.37,5.5,13.0,0.43,2.6,4.7,0.56,2.5,5.9,8.3,3.0,1.5,0.7,2.8,3.3,18.2
1999,2,BOS,Dana Barros,31,50,16,1156,5.2,11.6,0.45,2.0,5.0,0.4,3.2,6.6,0.49,2.0,2.3,0.88,0.5,2.8,3.3,6.5,1.6,0.2,2.7,2.0,14.4
1999,2,BOS,Tony Battie,22,50,15,1121,4.7,9.1,0.52,0.0,0.1,0.0,4.7,9.0,0.52,1.3,2.0,0.67,3.1,6.6,9.6,1.7,0.9,2.3,1.4,5.1,10.8
1999,2,BOS,Kenny Anderson,28,34,33,1010,5.7,12.7,0.45,0.2,0.9,0.25,5.5,11.9,0.46,3.0,3.6,0.83,0.9,2.8,3.7,6.9,1.2,0.1,2.5,2.8,14.7
1999,2,BOS,Vitaly Potapenko,23,33,32,927,5.8,11.1,0.52,0.0,0.0,,5.8,11.1,0.52,2.3,4.1,0.55,3.5,5.7,9.2,2.3,0.9,0.8,2.8,4.5,13.8
1999,2,BOS,Greg Minor,27,44,7,765,4.0,9.6,0.42,0.4,1.3,0.29,3.6,8.3,0.44,1.7,2.3,0.75,1.5,4.0,5.5,2.4,0.9,0.3,1.8,3.2,10.1
1999,2,BOS,Walter McCarty,24,32,4,659,3.5,9.7,0.36,0.7,2.7,0.26,2.8,6.9,0.4,2.2,3.1,0.7,2.0,4.3,6.3,2.2,1.3,0.7,2.2,4.8,9.9
1999,2,BOS,Bruce Bowen,27,30,1,494,1.9,6.8,0.28,0.5,1.9,0.27,1.4,4.9,0.28,0.8,1.7,0.46,1.1,2.7,3.8,2.0,1.5,0.7,0.9,3.7,5.1
1999,2,BOS,Eric Riley,28,35,11,337,3.0,5.8,0.52,0.0,0.0,,3.0,5.8,0.52,2.4,3.3,0.71,3.8,6.7,10.6,1.4,1.0,2.8,2.8,7.8,8.3
1999,2,BOS,Andrew DeClercq,25,14,1,258,3.9,8.0,0.49,0.0,0.0,,3.9,8.0,0.49,2.7,4.0,0.66,4.6,4.2,8.8,1.4,1.8,1.3,3.1,7.1,10.5
1999,2,BOS,Damon Jones,22,13,0,213,4.9,12.7,0.39,2.5,5.6,0.46,2.4,7.1,0.33,0.5,0.7,0.75,0.7,4.6,5.2,4.9,1.0,0.0,2.0,2.7,12.8
1999,2,BOS,Popeye Jones,28,18,2,206,3.5,8.9,0.39,0.0,0.2,0.0,3.5,8.7,0.4,2.4,3.0,0.82,4.9,4.2,9.1,2.6,0.9,0.0,1.2,5.4,9.4
1999,2,BOS,Marlon Garnett,23,24,0,205,2.6,9.0,0.29,1.1,4.0,0.26,1.6,4.9,0.32,2.6,3.5,0.75,0.5,3.2,3.7,3.2,0.9,0.2,2.1,3.2,9.0
1999,2,BOS,Dwayne Schintzius,30,16,0,67,2.1,8.6,0.25,0.0,0.0,,2.1,8.6,0.25,1.6,2.1,0.75,3.8,6.4,10.2,4.3,0.0,1.6,5.4,9.1,5.9
