Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2231,Tom Owens,"June 28, 1949",278.0,6504.0,14.2,0.53,0.0,0.28,9.3,17.27,13.23,10.68,0.95,1.25,15.42,19.65,8.5,7.1,15.5,0.1,-0.9,-0.4,-1.32,0.6
