Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002.0,28.0,3127,TOR,Toronto Raptors,Alvin Williams,27.0,5.0,5.0,196.0,24.0,75.0,0.32,3.0,14.0,0.21,21.0,61.0,0.34,0.34,9.0,11.0,0.82,2.0,22.0,24.0,28.0,6.0,2.0,8.0,12.0,60.0
2002.0,28.0,677,TOR,Toronto Raptors,Antonio Davis,33.0,5.0,5.0,202.0,34.0,75.0,0.45,0.0,0.0,,34.0,75.0,0.45,0.45,17.0,28.0,0.61,16.0,37.0,53.0,7.0,2.0,5.0,10.0,17.0,85.0
2002.0,28.0,529,TOR,Toronto Raptors,Chris Childs,34.0,5.0,4.0,163.0,21.0,54.0,0.39,8.0,17.0,0.47,13.0,37.0,0.35,0.46,9.0,10.0,0.9,2.0,17.0,19.0,37.0,4.0,0.0,20.0,15.0,59.0
2002.0,28.0,652,TOR,Toronto Raptors,Dell Curry,37.0,4.0,0.0,59.0,10.0,25.0,0.4,4.0,5.0,0.8,6.0,20.0,0.3,0.48,4.0,4.0,1.0,0.0,5.0,5.0,4.0,5.0,2.0,3.0,4.0,28.0
2002.0,28.0,2198,TOR,Toronto Raptors,Hakeem Olajuwon,39.0,5.0,0.0,86.0,12.0,22.0,0.55,0.0,0.0,,12.0,22.0,0.55,0.55,4.0,6.0,0.67,9.0,10.0,19.0,2.0,7.0,4.0,6.0,9.0,28.0
2002.0,28.0,1402,TOR,Toronto Raptors,Jermaine Jackson,25.0,4.0,0.0,12.0,2.0,3.0,0.67,0.0,0.0,,2.0,3.0,0.67,0.67,2.0,6.0,0.33,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,6.0
2002.0,28.0,3148,TOR,Toronto Raptors,Jerome Williams,28.0,5.0,1.0,143.0,14.0,33.0,0.42,0.0,0.0,,14.0,33.0,0.42,0.42,8.0,12.0,0.67,16.0,17.0,33.0,7.0,9.0,1.0,4.0,19.0,36.0
2002.0,28.0,543,TOR,Toronto Raptors,Keon Clark,26.0,5.0,5.0,174.0,26.0,48.0,0.54,0.0,0.0,,26.0,48.0,0.54,0.54,15.0,16.0,0.94,14.0,26.0,40.0,8.0,2.0,8.0,14.0,19.0,67.0
2002.0,28.0,325,TOR,Toronto Raptors,Michael Bradley,22.0,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2002.0,28.0,2754,TOR,Toronto Raptors,Michael Stewart,26.0,1.0,0.0,8.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,4.0
2002.0,28.0,2294,TOR,Toronto Raptors,Morris Peterson,24.0,5.0,5.0,154.0,18.0,49.0,0.37,2.0,17.0,0.12,16.0,32.0,0.5,0.39,8.0,10.0,0.8,3.0,11.0,14.0,11.0,5.0,3.0,7.0,17.0,46.0
