Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,18,242,MIN,Minnesota Timberwolves,Chauncey Billups,25,3,3,134,23,51,0.45,6,15,0.4,17,36,0.47,0.51,14,20,0.7,1,14,15,17,3,1,9,14,66
2002,18,2798,MIN,Minnesota Timberwolves,Wally Szczerbiak,24,3,3,131,21,44,0.48,2,9,0.22,19,35,0.54,0.5,16,18,0.89,9,12,21,6,2,0,8,8,60
2002,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,25,3,3,130,24,56,0.43,1,2,0.5,23,54,0.43,0.44,23,32,0.72,16,40,56,15,5,5,12,11,72
2002,18,2129,MIN,Minnesota Timberwolves,Rasho Nesterovic,25,3,3,92,15,31,0.48,0,0,,15,31,0.48,0.48,4,9,0.44,6,14,20,3,1,0,4,10,34
2002,18,2274,MIN,Minnesota Timberwolves,Anthony Peeler,32,3,0,67,9,20,0.45,5,9,0.56,4,11,0.36,0.57,4,6,0.67,1,12,13,2,4,0,6,5,27
2002,18,2906,MIN,Minnesota Timberwolves,Gary Trent,27,3,0,48,8,16,0.5,0,0,,8,16,0.5,0.5,3,6,0.5,5,4,9,1,0,0,3,8,19
2002,18,2685,MIN,Minnesota Timberwolves,Joe Smith,26,3,1,43,3,7,0.43,0,0,,3,7,0.43,0.43,7,8,0.88,4,7,11,0,0,1,1,8,13
2002,18,2012,MIN,Minnesota Timberwolves,Sam Mitchell,38,3,2,34,3,9,0.33,0,0,,3,9,0.33,0.33,2,2,1.0,0,2,2,3,1,1,0,5,8
2002,18,1775,MIN,Minnesota Timberwolves,Felipe Lopez,27,3,0,30,1,4,0.25,1,2,0.5,0,2,0.0,0.38,1,2,0.5,1,0,1,1,1,0,1,6,4
2002,18,2232,MIN,Minnesota Timberwolves,Robert Pack,32,3,0,10,1,5,0.2,0,1,0.0,1,4,0.25,0.2,1,1,1.0,0,0,0,0,0,0,1,5,3
2002,18,1407,MIN,Minnesota Timberwolves,Marc Jackson,27,1,0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0
