Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
2016-17,22.0,PHI,NBA,C,31,31,786,200,429,0.466,36,98,0.367,164,331,0.495,0.508,191,244,0.783,61,182,243,66,27,76,117,112,627,,0
2017-18,23.0,PHI,NBA,C,63,63,1912,510,1056,0.483,66,214,0.308,444,842,0.527,0.514,359,467,0.769,143,547,690,199,40,111,234,209,1445,,0
2018-19,24.0,PHI,NBA,C,64,64,2154,580,1199,0.484,79,263,0.3,501,936,0.535,0.517,522,649,0.804,160,711,871,234,46,122,226,211,1761,,2
2019-20,25.0,PHI,NBA,C,51,51,1506,382,801,0.477,57,172,0.331,325,629,0.517,0.512,351,435,0.807,141,452,593,152,45,65,159,174,1172,,0
2020-21,26.0,PHI,NBA,C,10,10,320,87,160,0.544,12,31,0.387,75,129,0.581,0.581,80,93,0.86,18,103,121,31,14,16,32,22,266,,0
