Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,5.0,107,CHI,Chicago Bulls,B.J. Armstrong,"September 9, 1967",22.0,NBA,PG,81.0,0.0,15.9,2.3,4.8,0.48,0.0,0.1,0.5,2.3,4.8,0.48,0.49,0.9,1.0,0.88,0.2,1.0,1.3,2.5,0.6,0.1,1.0,1.3,5.6
1991,5.0,107,CHI,Chicago Bulls,B.J. Armstrong,"September 9, 1967",23.0,NBA,PG,82.0,0.0,21.1,3.7,7.7,0.48,0.2,0.4,0.5,3.5,7.3,0.48,0.49,1.2,1.4,0.87,0.3,1.5,1.8,3.7,0.9,0.0,1.3,1.4,8.8
1992,5.0,107,CHI,Chicago Bulls,B.J. Armstrong,"September 9, 1967",24.0,NBA,PG,82.0,3.0,22.9,4.1,8.5,0.48,0.4,1.1,0.4,3.7,7.4,0.49,0.51,1.3,1.6,0.81,0.2,1.5,1.8,3.2,0.6,0.1,1.1,1.1,9.9
1993,5.0,107,CHI,Chicago Bulls,B.J. Armstrong,"September 9, 1967",25.0,NBA,PG,82.0,74.0,30.4,5.0,10.0,0.5,0.8,1.7,0.45,4.2,8.3,0.51,0.54,1.6,1.8,0.86,0.3,1.5,1.8,4.0,0.8,0.1,1.0,2.1,12.3
1994,5.0,107,CHI,Chicago Bulls,B.J. Armstrong,"September 9, 1967",26.0,NBA,PG,82.0,82.0,33.8,5.8,12.3,0.48,0.7,1.6,0.44,5.1,10.6,0.48,0.5,2.4,2.8,0.86,0.3,1.7,2.1,3.9,1.0,0.1,1.6,1.8,14.8
1995,5.0,107,CHI,Chicago Bulls,B.J. Armstrong,"September 9, 1967",27.0,NBA,PG,82.0,82.0,31.4,5.1,10.9,0.47,1.3,3.1,0.43,3.8,7.8,0.48,0.53,2.5,2.8,0.88,0.3,2.0,2.3,3.0,1.0,0.1,1.3,1.9,14.0
1996,10.0,107,GSW,Golden State Warriors,B.J. Armstrong,"September 9, 1967",28.0,NBA,PG,82.0,64.0,27.6,4.1,8.9,0.47,1.2,2.5,0.47,3.0,6.3,0.46,0.54,2.9,3.4,0.84,0.3,2.0,2.2,4.9,0.8,0.1,1.6,1.8,12.3
1997,10.0,107,GSW,Golden State Warriors,B.J. Armstrong,"September 9, 1967",29.0,NBA,PG,49.0,17.0,20.8,3.0,6.7,0.45,0.5,1.8,0.28,2.5,4.8,0.52,0.49,1.4,1.6,0.86,0.1,1.4,1.5,2.6,0.5,0.0,1.1,1.1,7.9
1998,31.0,107,TOT,Total After Trade,B.J. Armstrong,"September 9, 1967",30.0,NBA,PG,66.0,0.0,12.6,1.6,3.2,0.49,0.1,0.5,0.26,1.5,2.7,0.54,0.51,0.6,0.8,0.84,0.2,0.9,1.2,2.3,0.4,0.0,0.6,1.1,4.0
1998,10.0,107,GSW,Golden State Warriors,B.J. Armstrong,"September 9, 1967",30.0,NBA,PG,4.0,0.0,14.8,1.5,4.8,0.32,0.0,0.3,0.0,1.5,4.5,0.33,0.32,1.3,1.8,0.71,1.0,0.8,1.8,1.5,1.0,0.0,1.8,1.5,4.3
1998,,107,CHH,None,B.J. Armstrong,"September 9, 1967",30.0,NBA,PG,62.0,0.0,12.5,1.6,3.1,0.51,0.1,0.5,0.26,1.5,2.6,0.56,0.53,0.6,0.7,0.86,0.2,0.9,1.1,2.3,0.4,0.0,0.6,1.1,3.9
1999,31.0,107,TOT,Total After Trade,B.J. Armstrong,"September 9, 1967",31.0,NBA,PG,32.0,1.0,11.2,1.3,2.8,0.46,0.2,0.5,0.47,1.0,2.3,0.45,0.49,0.6,0.7,0.86,0.1,1.2,1.2,1.9,0.4,0.0,0.8,1.0,3.3
1999,,107,CHH,None,B.J. Armstrong,"September 9, 1967",31.0,NBA,PG,10.0,1.0,17.8,2.1,4.3,0.49,0.6,0.8,0.75,1.5,3.5,0.43,0.56,0.9,1.0,0.9,0.1,1.5,1.6,2.7,0.3,0.0,1.0,1.6,5.7
1999,22.0,107,ORL,Orlando Magic,B.J. Armstrong,"September 9, 1967",31.0,NBA,PG,22.0,0.0,8.2,0.9,2.0,0.42,0.0,0.3,0.14,0.8,1.7,0.47,0.43,0.4,0.5,0.82,0.0,1.0,1.0,1.5,0.4,0.0,0.7,0.7,2.2
2000,5.0,107,CHI,Chicago Bulls,B.J. Armstrong,"September 9, 1967",32.0,NBA,PG,27.0,18.0,21.6,3.1,6.9,0.45,0.5,1.1,0.45,2.6,5.8,0.45,0.48,0.8,0.9,0.88,0.1,1.7,1.7,2.9,0.3,0.0,1.5,1.3,7.4
