Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,21.0,WAS,NBA,PG,64.0,0.0,779.0,88.0,220.0,0.4,12.0,42.0,0.286,76.0,178.0,0.427,0.427,42.0,59.0,0.712,12.0,80.0,92.0,131.0,28.0,2.0,48.0,50.0,230.0
2012-13,22.0,TOT,NBA,"PG,SG",31.0,3.0,416.0,58.0,126.0,0.46,18.0,49.0,0.367,40.0,77.0,0.519,0.532,9.0,16.0,0.563,3.0,37.0,40.0,68.0,15.0,0.0,34.0,39.0,143.0
2012-13,22.0,WAS,NBA,PG,7.0,2.0,141.0,16.0,40.0,0.4,4.0,13.0,0.308,12.0,27.0,0.444,0.45,1.0,2.0,0.5,3.0,13.0,16.0,23.0,6.0,0.0,8.0,10.0,37.0
2012-13,22.0,PHI,NBA,SG,4.0,0.0,7.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0
2012-13,22.0,ATL,NBA,PG,20.0,1.0,268.0,41.0,84.0,0.488,14.0,35.0,0.4,27.0,49.0,0.551,0.571,8.0,14.0,0.571,0.0,24.0,24.0,44.0,9.0,0.0,24.0,28.0,104.0
2013-14,23.0,ATL,NBA,PG,73.0,11.0,1490.0,209.0,501.0,0.417,62.0,184.0,0.337,147.0,317.0,0.464,0.479,64.0,74.0,0.865,21.0,139.0,160.0,271.0,50.0,2.0,89.0,100.0,544.0
2014-15,24.0,ATL,NBA,PG,55.0,0.0,833.0,117.0,292.0,0.401,40.0,127.0,0.315,77.0,165.0,0.467,0.469,25.0,31.0,0.806,8.0,71.0,79.0,155.0,30.0,2.0,49.0,32.0,299.0
2015-16,25.0,TOT,NBA,PG,52.0,27.0,1058.0,182.0,415.0,0.439,39.0,125.0,0.312,143.0,290.0,0.493,0.486,45.0,61.0,0.738,13.0,115.0,128.0,187.0,34.0,3.0,95.0,72.0,448.0
2015-16,25.0,ATL,NBA,PG,24.0,0.0,179.0,40.0,95.0,0.421,4.0,27.0,0.148,36.0,68.0,0.529,0.442,9.0,12.0,0.75,2.0,20.0,22.0,38.0,8.0,0.0,14.0,7.0,93.0
2015-16,25.0,UTA,NBA,PG,28.0,27.0,879.0,142.0,320.0,0.444,35.0,98.0,0.357,107.0,222.0,0.482,0.498,36.0,49.0,0.735,11.0,95.0,106.0,149.0,26.0,3.0,81.0,65.0,355.0
2016-17,26.0,UTA,NBA,PG,55.0,9.0,1205.0,170.0,381.0,0.446,37.0,120.0,0.308,133.0,261.0,0.51,0.495,53.0,77.0,0.688,20.0,105.0,125.0,154.0,42.0,3.0,90.0,100.0,430.0
2017-18,27.0,ORL,NBA,PG,69.0,3.0,1365.0,178.0,414.0,0.43,48.0,139.0,0.345,130.0,275.0,0.473,0.488,69.0,97.0,0.711,23.0,143.0,166.0,272.0,54.0,8.0,89.0,91.0,473.0
2018-19,28.0,TOT,NBA,PG,57.0,3.0,1246.0,163.0,403.0,0.404,46.0,130.0,0.354,117.0,273.0,0.429,0.462,58.0,84.0,0.69,18.0,86.0,104.0,183.0,47.0,4.0,66.0,84.0,430.0
2018-19,28.0,MEM,NBA,PG,53.0,3.0,1204.0,161.0,389.0,0.414,46.0,128.0,0.359,115.0,261.0,0.441,0.473,53.0,75.0,0.707,18.0,84.0,102.0,182.0,45.0,4.0,62.0,81.0,421.0
2018-19,28.0,CHO,NBA,PG,4.0,0.0,42.0,2.0,14.0,0.143,0.0,2.0,0.0,2.0,12.0,0.167,0.143,5.0,9.0,0.556,0.0,2.0,2.0,1.0,2.0,0.0,4.0,3.0,9.0
