Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1844,Donyell Marshall,"May 18, 1973",1137.0,528.0,30441.0,4943.0,11404.0,0.43,1117.0,3199.0,0.35,3826.0,8205.0,0.47,0.48,1922.0,2645.0,0.73,2269.0,5396.0,7665.0,1542.0,934.0,1076.0,1539.0,2608.0,12925.0,0
