PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
James Harden,25,81,81,36.8,8.0,18.1,0.44,2.6,6.9,0.375,5.4,11.3,0.48,0.511,8.8,10.2,0.868,0.9,4.7,5.7,7.0,1.9,0.7,4.0,2.6,27.4
Trevor Ariza,29,82,82,35.7,4.5,11.1,0.402,2.4,6.8,0.35,2.1,4.3,0.485,0.509,1.5,1.7,0.853,0.9,4.7,5.6,2.5,1.9,0.2,1.7,2.3,12.8
Patrick Beverley,26,56,55,30.8,3.6,9.5,0.38299999999999995,2.1,5.8,0.35600000000000004,1.6,3.7,0.426,0.49200000000000005,0.8,1.1,0.75,1.2,3.0,4.2,3.4,1.1,0.4,1.5,3.3,10.1
Dwight Howard,29,41,41,29.8,6.1,10.3,0.593,0.0,0.0,0.5,6.1,10.3,0.594,0.595,3.5,6.6,0.528,2.7,7.8,10.5,1.2,0.7,1.3,2.8,3.3,15.8
Donatas Motiejūnas,24,71,62,28.7,5.0,9.9,0.504,0.7,1.9,0.368,4.3,8.0,0.536,0.539,1.4,2.3,0.602,1.9,4.0,5.9,1.8,0.8,0.5,1.7,2.9,12.0
Terrence Jones,23,33,24,26.9,4.8,9.1,0.528,0.4,1.1,0.35100000000000003,4.4,7.9,0.5529999999999999,0.55,1.7,2.8,0.606,2.4,4.3,6.7,1.1,0.5,1.8,1.1,2.4,11.7
Josh Smith,29,55,7,25.5,4.7,10.8,0.43799999999999994,1.1,3.5,0.33,3.6,7.4,0.489,0.491,1.4,2.6,0.521,1.8,4.1,6.0,2.6,0.9,1.2,2.4,2.7,12.0
Corey Brewer,28,56,1,25.1,4.4,10.4,0.429,1.0,3.5,0.284,3.5,6.9,0.503,0.47700000000000004,2.0,2.6,0.764,0.9,2.8,3.6,1.7,1.1,0.3,1.4,2.0,11.9
Jason Terry,37,77,18,21.3,2.4,5.8,0.42200000000000004,1.6,4.2,0.39,0.8,1.6,0.504,0.563,0.5,0.6,0.813,0.2,1.4,1.6,1.9,0.9,0.2,1.0,1.5,7.0
Kostas Papanikolaou,24,43,1,18.5,1.6,4.6,0.35,0.7,2.5,0.292,0.9,2.1,0.418,0.429,0.3,0.4,0.722,0.9,1.8,2.7,2.0,0.7,0.3,1.3,1.7,4.2
Pablo Prigioni,37,24,0,16.8,1.0,2.8,0.34299999999999997,0.6,2.1,0.275,0.4,0.7,0.563,0.44799999999999995,0.5,0.6,0.867,0.5,1.1,1.6,2.8,1.1,0.0,0.6,1.5,3.0
Tarik Black,23,25,12,15.7,1.8,3.3,0.542,0.0,0.0,0.0,1.8,3.3,0.5489999999999999,0.542,0.6,1.2,0.517,2.3,2.8,5.1,0.3,0.2,0.1,0.8,2.2,4.2
Isaiah Canaan,23,25,9,14.8,2.1,5.2,0.405,1.3,3.4,0.381,0.8,1.9,0.447,0.527,0.6,0.8,0.762,0.4,0.9,1.3,1.2,0.6,0.0,0.9,1.1,6.2
Francisco García,33,14,0,14.3,1.2,4.5,0.27,0.7,3.2,0.222,0.5,1.3,0.389,0.349,0.1,0.3,0.25,0.2,1.0,1.2,1.1,0.6,0.4,0.7,1.4,3.2
Joey Dorsey,31,69,17,12.4,1.2,2.1,0.552,0.0,0.0,0.0,1.2,2.1,0.556,0.552,0.3,1.2,0.289,1.5,2.6,4.0,0.4,0.6,0.4,0.6,2.3,2.7
Nick Johnson,22,28,0,9.4,0.9,2.7,0.34700000000000003,0.2,0.8,0.23800000000000002,0.8,1.9,0.389,0.38,0.6,0.9,0.68,0.5,0.9,1.4,0.4,0.3,0.1,0.7,1.2,2.6
Clint Capela,20,12,0,7.5,1.2,2.4,0.483,0.0,0.0,,1.2,2.4,0.483,0.483,0.3,1.9,0.174,0.8,2.2,3.0,0.2,0.1,0.8,0.4,1.2,2.7
Alexey Shved,26,9,0,6.6,0.9,2.7,0.33299999999999996,0.4,1.3,0.33299999999999996,0.4,1.3,0.33299999999999996,0.41700000000000004,1.0,1.2,0.818,0.1,0.3,0.4,0.3,0.1,0.0,0.6,0.2,3.2
Troy Daniels,23,17,0,6.4,0.9,2.8,0.319,0.8,2.5,0.302,0.1,0.2,0.5,0.457,0.2,0.2,0.75,0.0,0.4,0.4,0.2,0.0,0.0,0.3,0.8,2.7
K.J. McDaniels,21,10,0,3.3,0.5,1.5,0.33299999999999996,0.0,0.3,0.0,0.5,1.2,0.41700000000000004,0.33299999999999996,0.1,0.2,0.5,0.1,0.4,0.5,0.2,0.0,0.2,0.1,0.5,1.1
