SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2015,18,MIN,Andrew Wiggins,19,82,82,36.2,6.1,13.9,0.44,0.5,1.5,0.31,5.6,12.3,0.45,0.45,4.3,5.7,0.76,1.6,2.9,4.6,2.1,1.0,0.6,2.2,2.3,16.9
2015,18,MIN,Kevin Martin,31,39,36,33.4,6.8,16.0,0.43,1.9,4.9,0.39,4.9,11.1,0.44,0.49,4.4,4.9,0.88,0.5,3.2,3.6,2.3,0.8,0.0,1.9,1.9,20.0
2015,18,MIN,Thaddeus Young,26,48,48,33.4,6.0,13.4,0.45,0.4,1.4,0.29,5.6,12.0,0.47,0.47,1.8,2.7,0.68,1.6,3.5,5.1,2.8,1.8,0.4,1.6,2.4,14.3
2015,18,MIN,Ricky Rubio,24,22,22,31.5,3.5,10.0,0.36,0.6,2.3,0.26,3.0,7.6,0.39,0.39,2.6,3.2,0.8,0.9,4.8,5.7,8.8,1.7,0.0,2.9,2.7,10.3
2015,18,MIN,Gorgui Dieng,25,73,49,30.0,3.5,7.0,0.51,0.0,0.1,0.17,3.5,6.9,0.51,0.51,2.6,3.3,0.78,3.1,5.3,8.3,2.0,1.0,1.7,1.7,2.6,9.7
2015,18,MIN,Corey Brewer,28,24,16,28.3,3.9,9.4,0.42,0.3,1.7,0.2,3.6,7.7,0.47,0.44,2.3,3.3,0.7,1.3,2.6,3.9,3.3,2.3,0.2,2.1,2.6,10.5
2015,18,MIN,Mo Williams,32,41,19,28.0,4.4,10.9,0.4,1.4,4.1,0.35,3.0,6.8,0.44,0.47,2.0,2.3,0.85,0.3,2.1,2.4,6.4,0.7,0.2,2.5,2.5,12.2
2015,18,MIN,Nikola Pekovic,29,31,29,26.3,4.5,10.6,0.42,0.0,0.0,,4.5,10.6,0.42,0.42,3.5,4.2,0.84,2.9,4.7,7.5,0.9,0.6,0.4,1.4,1.9,12.5
2015,18,MIN,Justin Hamilton,24,17,9,24.9,3.4,6.6,0.51,0.2,0.7,0.33,3.2,5.9,0.54,0.53,1.9,2.4,0.82,1.9,3.1,5.1,1.4,1.1,1.5,1.1,2.2,9.0
2015,18,MIN,Adreian Payne,23,29,22,24.8,3.1,7.3,0.42,0.0,0.3,0.12,3.0,7.1,0.43,0.42,1.0,1.5,0.66,1.6,3.8,5.4,1.0,0.6,0.3,1.5,2.9,7.2
2015,18,MIN,Zach LaVine,19,77,40,24.7,3.7,8.8,0.42,0.7,2.2,0.34,3.0,6.6,0.45,0.46,1.9,2.3,0.84,0.4,2.4,2.8,3.6,0.7,0.1,2.5,2.1,10.1
2015,18,MIN,Gary Neal,30,11,1,23.8,4.1,9.5,0.43,1.0,2.8,0.36,3.1,6.7,0.46,0.48,2.6,3.0,0.88,0.0,3.2,3.2,1.8,0.6,0.0,0.9,1.6,11.8
2015,18,MIN,Shabazz Muhammad,22,38,13,22.8,5.1,10.4,0.49,0.5,1.3,0.39,4.6,9.1,0.5,0.51,2.7,3.8,0.72,1.7,2.4,4.1,1.2,0.5,0.2,0.9,1.3,13.5
2015,18,MIN,Kevin Garnett,38,5,5,19.6,3.6,6.2,0.58,0.0,0.2,0.0,3.6,6.0,0.6,0.58,0.4,0.8,0.5,0.4,4.8,5.2,1.6,1.0,0.8,0.2,2.6,7.6
2015,18,MIN,Chase Budinger,26,67,4,19.2,2.5,5.8,0.43,0.8,2.1,0.36,1.7,3.7,0.47,0.5,1.0,1.2,0.83,0.5,2.5,3.0,1.0,0.7,0.1,0.7,1.1,6.8
2015,18,MIN,Lorenzo Brown,24,29,7,18.9,1.8,4.2,0.43,0.2,1.0,0.21,1.6,3.2,0.49,0.45,0.4,0.7,0.63,0.5,1.9,2.4,3.1,1.0,0.2,1.0,1.7,4.2
2015,18,MIN,Sean Kilpatrick,25,4,0,18.0,1.8,5.0,0.35,1.0,3.3,0.31,0.8,1.8,0.43,0.45,1.0,1.0,1.0,0.3,1.3,1.5,1.0,0.8,0.0,0.5,0.8,5.5
2015,18,MIN,Robbie Hummel,25,45,4,16.5,1.8,3.8,0.46,0.4,1.1,0.31,1.4,2.7,0.52,0.51,0.5,0.6,0.83,0.7,2.3,3.0,0.6,0.4,0.2,0.4,1.9,4.4
2015,18,MIN,Anthony Bennett,21,57,3,15.7,2.2,5.2,0.42,0.1,0.4,0.3,2.1,4.8,0.43,0.43,0.7,1.1,0.64,0.9,2.9,3.8,0.8,0.5,0.3,0.6,1.5,5.2
2015,18,MIN,Jeff Adrien,28,17,0,12.6,1.1,2.6,0.43,0.0,0.0,,1.1,2.6,0.43,0.43,1.3,2.2,0.58,1.4,3.2,4.5,0.9,0.2,0.5,0.5,1.8,3.5
2015,18,MIN,Arinze Onuaku,27,6,1,11.3,2.0,2.3,0.86,0.0,0.0,,2.0,2.3,0.86,0.86,0.5,1.3,0.38,1.2,2.3,3.5,0.7,0.2,0.5,0.3,1.0,4.5
2015,18,MIN,Ronny Turiaf,32,2,0,9.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0
2015,18,MIN,Troy Daniels,23,19,0,8.1,1.0,3.1,0.32,0.7,2.1,0.33,0.3,1.1,0.3,0.43,0.1,0.1,1.0,0.3,0.7,1.0,0.7,0.2,0.0,0.4,0.7,2.8
2015,18,MIN,Miroslav Raduljica,27,5,0,4.6,0.6,1.6,0.38,0.0,0.0,,0.6,1.6,0.38,0.38,0.4,0.4,1.0,0.4,0.6,1.0,0.0,0.2,0.0,0.4,1.6,1.6
2015,18,MIN,Glenn Robinson,21,25,0,4.3,0.3,1.0,0.33,0.0,0.2,0.17,0.3,0.7,0.39,0.35,0.5,0.6,0.75,0.2,0.4,0.6,0.1,0.1,0.0,0.1,0.2,1.2
