PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Ty Lawson,27,75,75,35.5,5.4,12.3,0.436,0.9,2.7,0.341,4.5,9.6,0.46299999999999997,0.474,3.5,4.8,0.73,0.6,2.6,3.1,9.6,1.2,0.1,2.5,1.7,15.2
Arron Afflalo,29,53,53,33.0,5.3,12.4,0.428,1.5,4.6,0.337,3.8,7.8,0.48100000000000004,0.49,2.4,2.8,0.841,0.4,3.0,3.4,1.9,0.6,0.1,1.6,2.0,14.5
Wilson Chandler,27,78,75,31.7,5.4,12.5,0.429,1.8,5.2,0.342,3.6,7.3,0.49,0.5,1.4,1.8,0.775,1.2,4.9,6.1,1.7,0.7,0.4,1.4,3.0,13.9
Kenneth Faried,25,75,71,27.8,5.0,9.8,0.507,0.0,0.1,0.125,5.0,9.7,0.511,0.507,2.7,3.8,0.691,3.2,5.7,8.9,1.2,0.8,0.8,1.6,2.8,12.6
Timofey Mozgov,28,35,35,25.6,3.3,6.6,0.504,0.1,0.2,0.33299999999999996,3.3,6.5,0.509,0.509,1.8,2.5,0.733,2.6,5.2,7.8,0.5,0.4,1.2,1.3,3.3,8.5
Will Barton,24,28,0,24.4,4.0,9.0,0.44299999999999995,0.7,2.4,0.284,3.3,6.6,0.5,0.48,2.3,2.8,0.81,0.8,3.8,4.6,1.9,1.2,0.5,1.6,1.8,11.0
Danilo Gallinari,26,59,27,24.2,3.9,9.6,0.401,1.8,5.1,0.355,2.1,4.5,0.45299999999999996,0.496,2.9,3.2,0.895,0.5,3.2,3.7,1.4,0.8,0.3,1.0,1.6,12.4
Randy Foye,31,50,21,21.7,3.0,8.0,0.368,1.9,5.3,0.35700000000000004,1.1,2.8,0.38799999999999996,0.485,0.9,1.1,0.818,0.2,1.5,1.7,2.4,0.7,0.2,1.2,1.9,8.7
Jameer Nelson,32,34,5,20.6,4.0,8.8,0.45,1.4,3.8,0.354,2.6,5.0,0.524,0.527,0.3,0.6,0.579,0.5,1.5,1.9,3.7,0.7,0.1,1.8,2.1,9.6
J.J. Hickson,26,73,8,19.3,3.0,6.3,0.475,0.0,0.0,0.0,3.0,6.3,0.47700000000000004,0.475,1.6,2.8,0.5770000000000001,2.1,4.1,6.2,0.8,0.5,0.5,1.3,1.9,7.6
Jusuf Nurkić,20,62,27,17.8,2.8,6.2,0.446,0.0,0.0,0.0,2.8,6.1,0.449,0.446,1.4,2.1,0.636,2.0,4.1,6.2,0.8,0.8,1.1,1.4,3.3,6.9
Darrell Arthur,26,58,4,17.0,2.7,6.6,0.40399999999999997,0.4,1.9,0.23600000000000002,2.2,4.7,0.47100000000000003,0.43799999999999994,0.8,1.0,0.78,0.9,2.0,2.9,1.0,0.8,0.4,0.8,2.5,6.6
Nate Robinson,30,33,1,14.1,2.2,6.2,0.348,0.7,2.8,0.261,1.4,3.4,0.42,0.40700000000000003,0.8,1.2,0.65,0.4,0.8,1.2,2.3,0.4,0.1,0.7,2.1,5.8
Gary Harris,20,55,6,13.1,1.2,3.9,0.304,0.4,1.9,0.204,0.8,2.1,0.395,0.353,0.6,0.9,0.745,0.4,0.8,1.2,0.5,0.7,0.1,0.7,1.3,3.4
Alonzo Gee,27,39,0,13.1,1.7,3.5,0.48200000000000004,0.3,0.6,0.41700000000000004,1.4,2.9,0.496,0.518,1.2,1.7,0.738,0.7,1.1,1.8,0.5,0.7,0.2,0.6,1.1,4.9
JaVale McGee,27,17,0,11.5,2.0,3.6,0.557,0.0,0.0,,2.0,3.6,0.557,0.557,1.2,1.7,0.69,0.8,2.0,2.8,0.1,0.1,1.1,0.8,1.6,5.2
Joffrey Lauvergne,23,24,1,11.2,1.5,3.7,0.40399999999999997,0.1,0.7,0.188,1.4,3.0,0.452,0.42100000000000004,0.8,1.2,0.643,1.1,2.1,3.2,0.5,0.3,0.4,0.9,1.8,3.9
Erick Green,23,43,1,9.5,1.4,3.8,0.377,0.3,1.1,0.298,1.1,2.7,0.409,0.42,0.2,0.3,0.833,0.2,0.6,0.7,0.9,0.3,0.0,0.3,0.6,3.4
Ian Clark,23,7,0,4.4,0.6,1.6,0.364,0.1,0.7,0.2,0.4,0.9,0.5,0.409,0.6,0.6,1.0,0.0,0.4,0.4,0.3,0.4,0.1,0.3,1.1,1.9
Jamaal Franklin,23,3,0,4.3,0.3,0.7,0.5,0.3,0.7,0.5,0.0,0.0,,0.75,0.0,0.0,,0.3,0.3,0.7,1.0,0.0,0.3,1.0,1.3,1.0
