PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Blake Griffin,25,67,67,35.2,8.6,17.1,0.502,0.1,0.4,0.4,8.4,16.7,0.504,0.506,4.6,6.4,0.728,1.9,5.7,7.6,5.3,0.9,0.5,2.3,2.9,21.9
Chris Paul,29,82,82,34.8,6.9,14.3,0.485,1.7,4.3,0.39799999999999996,5.2,10.0,0.523,0.545,3.5,3.9,0.9,0.6,4.0,4.6,10.2,1.9,0.2,2.3,2.5,19.1
DeAndre Jordan,26,82,82,34.4,4.6,6.5,0.71,0.0,0.0,0.25,4.6,6.5,0.713,0.711,2.3,5.7,0.397,4.8,10.1,15.0,0.7,1.0,2.2,1.3,3.0,11.5
J.J. Redick,30,78,78,30.9,5.7,12.0,0.47700000000000004,2.6,5.9,0.43700000000000006,3.2,6.2,0.515,0.583,2.3,2.6,0.9009999999999999,0.3,1.9,2.1,1.8,0.5,0.1,1.2,1.7,16.4
Matt Barnes,34,76,74,29.9,3.6,8.2,0.444,1.8,4.9,0.36200000000000004,1.9,3.3,0.569,0.5529999999999999,1.0,1.3,0.779,0.7,3.3,4.0,1.5,0.9,0.7,1.1,3.2,10.1
Jamal Crawford,34,64,4,26.6,5.2,13.1,0.396,1.9,5.7,0.327,3.3,7.4,0.44799999999999995,0.467,3.5,3.9,0.9009999999999999,0.3,1.7,1.9,2.5,0.9,0.2,1.4,1.7,15.8
Austin Rivers,22,41,2,19.3,2.9,6.7,0.42700000000000005,0.6,2.0,0.309,2.2,4.7,0.47700000000000004,0.473,0.8,1.3,0.5820000000000001,0.4,1.7,2.0,1.7,0.7,0.2,0.9,2.0,7.1
Spencer Hawes,26,73,15,17.5,2.2,5.7,0.39299999999999996,0.8,2.4,0.313,1.5,3.3,0.452,0.45899999999999996,0.6,0.9,0.647,0.4,3.1,3.5,1.2,0.3,0.7,0.8,2.4,5.8
Jordan Farmar,28,36,0,14.7,1.7,4.4,0.386,1.0,2.7,0.361,0.7,1.7,0.426,0.49700000000000005,0.3,0.3,0.909,0.2,0.9,1.2,1.9,0.6,0.1,0.9,1.4,4.6
Nate Robinson,30,9,0,14.0,1.9,5.7,0.33299999999999996,0.8,2.2,0.35,1.1,3.4,0.32299999999999995,0.402,0.6,0.7,0.833,0.3,0.9,1.2,2.2,0.7,0.0,0.9,0.9,5.1
Glen Davis,29,74,0,12.2,1.6,3.4,0.45899999999999996,0.0,0.1,0.0,1.6,3.4,0.466,0.45899999999999996,0.8,1.3,0.632,0.6,1.7,2.3,0.5,0.6,0.3,0.5,1.8,4.0
Hedo Türkoğlu,35,62,2,11.4,1.3,3.0,0.441,1.0,2.2,0.43200000000000005,0.4,0.8,0.469,0.601,0.1,0.2,0.545,0.1,1.5,1.6,0.6,0.3,0.1,0.5,1.1,3.7
Lester Hudson,30,5,0,11.2,1.2,2.8,0.429,0.6,1.2,0.5,0.6,1.6,0.375,0.536,0.6,0.8,0.75,0.2,1.4,1.6,1.0,1.2,0.2,0.6,0.8,3.6
Reggie Bullock,23,25,2,10.5,0.9,2.2,0.426,0.6,1.6,0.385,0.3,0.6,0.5329999999999999,0.565,0.2,0.2,0.8,0.0,1.6,1.6,0.2,0.4,0.1,0.2,0.7,2.6
Jordan Hamilton,24,14,2,8.7,1.0,2.5,0.4,0.7,1.5,0.47600000000000003,0.3,1.0,0.28600000000000003,0.5429999999999999,0.0,0.0,,0.1,1.0,1.1,0.5,0.1,0.0,0.3,1.0,2.7
Chris Douglas-Roberts,28,12,0,8.6,0.4,1.8,0.23800000000000002,0.1,0.6,0.14300000000000002,0.3,1.2,0.28600000000000003,0.262,0.7,0.7,1.0,0.1,0.9,1.0,0.3,0.1,0.0,0.0,1.2,1.6
C.J. Wilcox,24,21,0,4.8,0.8,1.8,0.42100000000000004,0.3,0.9,0.368,0.4,0.9,0.474,0.513,0.1,0.1,1.0,0.0,0.3,0.3,0.4,0.1,0.0,0.5,0.3,2.0
Jared Cunningham,23,19,0,4.7,0.6,1.7,0.364,0.2,0.7,0.308,0.4,1.1,0.4,0.424,0.4,0.7,0.5379999999999999,0.1,0.4,0.5,0.5,0.2,0.0,0.4,0.6,1.8
Ekpe Udoh,27,33,0,3.9,0.3,0.7,0.45799999999999996,0.0,0.0,,0.3,0.7,0.45799999999999996,0.45799999999999996,0.2,0.3,0.778,0.2,0.6,0.8,0.2,0.2,0.2,0.2,0.6,0.9
Dahntay Jones,34,33,0,3.7,0.2,0.6,0.28600000000000003,0.0,0.1,0.0,0.2,0.5,0.353,0.28600000000000003,0.3,0.3,0.818,0.0,0.3,0.3,0.1,0.1,0.0,0.0,0.7,0.6
