PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Damian Lillard,24,82,82,35.7,7.2,16.6,0.434,2.4,7.0,0.34299999999999997,4.8,9.6,0.5,0.506,4.2,4.9,0.8640000000000001,0.6,4.0,4.6,6.2,1.2,0.3,2.7,2.0,21.0
LaMarcus Aldridge,29,71,71,35.4,9.3,19.9,0.466,0.5,1.5,0.35200000000000004,8.8,18.5,0.475,0.479,4.3,5.1,0.845,2.5,7.7,10.2,1.7,0.7,1.0,1.7,1.8,23.4
Wesley Matthews,28,60,60,33.7,5.6,12.5,0.44799999999999995,2.9,7.4,0.389,2.7,5.1,0.534,0.563,1.8,2.4,0.752,0.6,3.1,3.7,2.3,1.3,0.2,1.4,2.2,15.9
Nicolas Batum,26,71,71,33.5,3.4,8.5,0.4,1.4,4.4,0.324,2.0,4.1,0.48100000000000004,0.483,1.2,1.4,0.857,0.9,5.0,5.9,4.8,1.1,0.6,1.9,1.5,9.4
Arron Afflalo,29,25,19,30.1,3.8,9.1,0.414,1.4,3.6,0.4,2.3,5.5,0.423,0.493,1.6,1.9,0.851,0.2,2.4,2.7,1.1,0.4,0.1,1.3,2.4,10.6
Robin Lopez,26,59,59,27.8,4.0,7.4,0.535,0.0,0.0,0.0,4.0,7.4,0.537,0.535,1.7,2.2,0.772,3.2,3.5,6.7,0.9,0.3,1.4,1.2,2.1,9.6
Steve Blake,34,81,0,18.9,1.5,4.0,0.373,1.0,2.7,0.35200000000000004,0.6,1.3,0.41700000000000004,0.491,0.4,0.5,0.7070000000000001,0.2,1.5,1.7,3.6,0.5,0.1,1.3,1.5,4.3
Chris Kaman,32,74,13,18.9,3.8,7.4,0.515,0.0,0.0,,3.8,7.4,0.515,0.515,1.0,1.4,0.706,2.0,4.5,6.5,0.9,0.2,0.7,1.5,1.9,8.6
CJ McCollum,23,62,3,15.7,2.6,5.9,0.436,0.9,2.2,0.396,1.7,3.6,0.46,0.511,0.8,1.2,0.6990000000000001,0.2,1.2,1.5,1.0,0.7,0.1,0.8,1.3,6.8
Meyers Leonard,22,55,7,15.4,2.3,4.5,0.51,0.9,2.0,0.42,1.4,2.4,0.586,0.606,0.5,0.6,0.938,0.8,3.7,4.5,0.6,0.2,0.3,0.7,2.1,5.9
Tim Frazier,24,5,0,13.6,1.6,3.6,0.444,0.4,1.2,0.33299999999999996,1.2,2.4,0.5,0.5,1.0,1.2,0.833,0.4,1.4,1.8,3.4,0.4,0.0,1.4,2.0,4.6
Allen Crabbe,22,51,9,13.4,1.2,3.0,0.41200000000000003,0.6,1.7,0.353,0.6,1.3,0.485,0.51,0.2,0.3,0.75,0.1,1.3,1.4,0.8,0.4,0.3,0.3,1.5,3.3
Joel Freeland,27,48,8,12.9,1.5,3.1,0.49,0.0,0.0,,1.5,3.1,0.49,0.49,0.4,0.5,0.84,1.3,2.7,4.0,0.3,0.2,0.5,0.5,1.9,3.5
Dorell Wright,29,48,2,12.3,1.5,4.0,0.379,0.9,2.3,0.38,0.6,1.7,0.37799999999999995,0.48700000000000004,0.7,0.9,0.81,0.3,2.0,2.3,0.9,0.4,0.2,0.4,1.1,4.6
Thomas Robinson,23,32,4,12.2,1.5,2.8,0.516,0.0,0.0,,1.5,2.8,0.516,0.516,0.7,1.5,0.43799999999999994,1.0,3.1,4.2,0.3,0.5,0.3,1.0,1.7,3.6
Alonzo Gee,27,15,2,10.1,1.4,3.3,0.429,0.2,0.7,0.273,1.2,2.5,0.474,0.45899999999999996,0.4,0.8,0.5,0.5,1.1,1.6,0.4,0.5,0.1,0.5,1.1,3.4
Will Barton,24,30,0,10.0,1.3,3.3,0.38,0.1,0.6,0.222,1.1,2.7,0.415,0.4,0.3,0.5,0.667,0.1,1.0,1.1,0.9,0.5,0.1,0.6,0.7,3.0
Victor Claver,26,10,0,7.6,0.9,2.0,0.45,0.6,1.1,0.545,0.3,0.9,0.33299999999999996,0.6,0.0,0.0,,0.3,1.7,2.0,0.1,0.1,0.1,0.4,1.2,2.4
