PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Vander Blue,22,2,1,37.0,4.5,15.0,0.3,1.0,5.0,0.2,3.5,10.0,0.35,0.33299999999999996,1.0,2.5,0.4,1.0,3.5,4.5,4.0,1.5,0.0,3.0,2.0,11.0
Kobe Bryant,36,35,35,34.5,7.6,20.4,0.373,1.5,5.3,0.293,6.1,15.1,0.401,0.41100000000000003,5.6,6.9,0.813,0.7,4.9,5.7,5.6,1.3,0.2,3.7,1.9,22.3
Jabari Brown,22,19,5,29.9,3.7,8.9,0.41200000000000003,1.2,3.3,0.371,2.5,5.7,0.435,0.479,3.4,4.5,0.753,0.2,1.7,1.9,2.1,0.6,0.1,1.7,1.7,11.9
Wesley Johnson,27,76,59,29.5,3.8,9.1,0.414,1.2,3.4,0.35100000000000003,2.6,5.7,0.451,0.48,1.2,1.5,0.804,0.9,3.3,4.2,1.6,0.8,0.6,1.1,2.1,9.9
Jordan Hill,27,70,57,26.8,5.1,11.1,0.45899999999999996,0.0,0.2,0.273,5.1,10.9,0.462,0.461,1.8,2.4,0.738,2.5,5.5,7.9,1.5,0.5,0.7,1.5,2.3,12.0
Jeremy Lin,26,74,30,25.8,3.7,8.8,0.424,0.9,2.4,0.369,2.9,6.5,0.444,0.473,2.9,3.6,0.795,0.4,2.3,2.6,4.6,1.1,0.4,2.2,2.6,11.2
Wayne Ellington,27,65,36,25.8,3.9,9.5,0.41200000000000003,1.4,3.7,0.37,2.5,5.8,0.439,0.485,0.8,1.0,0.813,0.5,2.8,3.2,1.6,0.5,0.0,0.8,1.2,10.0
Jordan Clarkson,22,59,38,25.0,4.5,10.1,0.44799999999999995,0.6,2.1,0.314,3.9,8.1,0.48200000000000004,0.48,2.2,2.7,0.8290000000000001,0.9,2.3,3.2,3.5,0.9,0.2,1.6,1.8,11.9
Nick Young,29,42,0,23.8,4.1,11.3,0.366,2.0,5.4,0.369,2.2,6.0,0.363,0.45299999999999996,3.1,3.5,0.892,0.4,1.9,2.3,1.0,0.5,0.3,1.0,2.0,13.4
Carlos Boozer,33,71,26,23.8,5.2,10.5,0.499,0.0,0.0,,5.2,10.5,0.499,0.499,1.3,2.1,0.627,1.6,5.2,6.8,1.3,0.6,0.2,1.3,2.6,11.8
Ryan Kelly,23,52,34,23.7,2.0,5.9,0.337,0.9,2.6,0.336,1.1,3.4,0.337,0.409,1.5,1.8,0.8320000000000001,0.3,2.6,2.8,1.8,0.6,0.5,0.7,2.3,6.4
Ed Davis,25,79,24,23.3,3.6,5.9,0.601,0.0,0.0,,3.6,5.9,0.601,0.601,1.2,2.4,0.48700000000000004,2.9,4.7,7.6,1.2,0.6,1.2,0.7,2.6,8.3
Ronnie Price,31,43,20,22.8,1.8,5.2,0.345,0.7,2.5,0.284,1.1,2.7,0.40399999999999997,0.415,0.8,1.0,0.8,0.4,1.2,1.6,3.8,1.6,0.1,1.2,2.7,5.1
Tarik Black,23,38,27,21.1,2.9,5.0,0.589,0.0,0.0,,2.9,5.0,0.589,0.589,1.3,2.3,0.562,2.2,4.1,6.3,0.9,0.3,0.6,0.8,2.7,7.2
Dwight Buycks,25,6,0,20.5,3.0,6.7,0.45,1.2,1.8,0.636,1.8,4.8,0.379,0.5379999999999999,1.5,1.7,0.9,0.3,1.7,2.0,2.3,0.5,0.0,2.0,0.5,8.7
Robert Sacre,25,67,18,16.9,1.9,4.6,0.41200000000000003,0.0,0.0,0.0,1.9,4.6,0.413,0.41200000000000003,0.8,1.2,0.6709999999999999,1.3,2.1,3.5,0.8,0.4,0.6,0.5,1.8,4.6
Julius Randle,20,1,0,14.0,1.0,3.0,0.33299999999999996,0.0,0.0,,1.0,3.0,0.33299999999999996,0.33299999999999996,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
Xavier Henry,23,9,0,9.6,0.3,1.4,0.231,0.0,0.0,,0.3,1.4,0.231,0.231,1.6,2.7,0.583,0.2,0.2,0.4,0.3,0.3,0.0,0.3,0.7,2.2
