Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,29,2535,UTA,Utah Jazz,Bryon Russell,"December 31, 1970",23.0,NBA,SF,6.0,0.0,36.0,4.0,10.0,0.4,2.0,3.0,0.67,2.0,7.0,0.29,0.5,6.0,6.0,1.0,4.0,5.0,9.0,3.0,0.0,0.0,1.0,3.0,16.0
1995,29,2535,UTA,Utah Jazz,Bryon Russell,"December 31, 1970",24.0,NBA,SF,2.0,0.0,13.0,4.0,7.0,0.57,2.0,4.0,0.5,2.0,3.0,0.67,0.71,1.0,2.0,0.5,1.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,11.0
1996,29,2535,UTA,Utah Jazz,Bryon Russell,"December 31, 1970",25.0,NBA,SF,18.0,0.0,459.0,58.0,124.0,0.47,25.0,53.0,0.47,33.0,71.0,0.46,0.57,31.0,38.0,0.82,17.0,58.0,75.0,22.0,23.0,9.0,10.0,42.0,172.0
1997,29,2535,UTA,Utah Jazz,Bryon Russell,"December 31, 1970",26.0,NBA,SF,20.0,20.0,758.0,89.0,193.0,0.46,36.0,101.0,0.36,53.0,92.0,0.58,0.55,31.0,43.0,0.72,18.0,74.0,92.0,27.0,21.0,6.0,20.0,59.0,245.0
1998,29,2535,UTA,Utah Jazz,Bryon Russell,"December 31, 1970",27.0,NBA,SF,20.0,13.0,698.0,69.0,147.0,0.47,23.0,63.0,0.36,46.0,84.0,0.55,0.55,58.0,81.0,0.72,12.0,81.0,93.0,22.0,21.0,5.0,17.0,49.0,219.0
1999,29,2535,UTA,Utah Jazz,Bryon Russell,"December 31, 1970",28.0,NBA,SF,11.0,11.0,387.0,49.0,115.0,0.43,9.0,36.0,0.25,40.0,79.0,0.51,0.46,26.0,36.0,0.72,17.0,50.0,67.0,13.0,20.0,2.0,11.0,37.0,133.0
2000,29,2535,UTA,Utah Jazz,Bryon Russell,"December 31, 1970",29.0,NBA,SF,10.0,10.0,371.0,48.0,114.0,0.42,13.0,45.0,0.29,35.0,69.0,0.51,0.48,31.0,41.0,0.76,9.0,43.0,52.0,21.0,16.0,5.0,15.0,27.0,140.0
2001,29,2535,UTA,Utah Jazz,Bryon Russell,"December 31, 1970",30.0,NBA,SF,5.0,5.0,214.0,25.0,56.0,0.45,10.0,22.0,0.46,15.0,34.0,0.44,0.54,11.0,12.0,0.92,4.0,32.0,36.0,15.0,3.0,1.0,2.0,13.0,71.0
2002,29,2535,UTA,Utah Jazz,Bryon Russell,"December 31, 1970",31.0,NBA,SG,4.0,4.0,120.0,9.0,36.0,0.25,6.0,15.0,0.4,3.0,21.0,0.14,0.33,4.0,4.0,1.0,6.0,11.0,17.0,7.0,4.0,0.0,9.0,15.0,28.0
2004,14,2535,LAL,Los Angeles Lakers,Bryon Russell,"December 31, 1970",33.0,NBA,SF,6.0,0.0,16.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0
2005,8,2535,DEN,Denver Nuggets,Bryon Russell,"December 31, 1970",34.0,NBA,SF,3.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
