Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2120,45.0,0.0,205.5,5.75,14.68,0.39,1.95,6.12,0.32,3.8,8.55,0.44,1.82,2.1,0.87,0.48,3.45,3.95,1.9,0.22,0.1,1.6,3.3,15.28
