Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1992,25.0,CLE,NBA,PF,9.0,55.0,13.8,0.567,0.2,0.267,15.9,18.1,17.0,2.7,1.0,1.1,10.7,15.5,,0.1,0.1,0.2,0.14,,1.2,-0.2,1.0,0.0
1993,26.0,CLE,NBA,PF,8.0,118.0,13.3,0.508,0.265,0.294,4.1,22.1,13.0,18.2,1.8,1.7,15.4,17.8,,0.1,0.2,0.2,0.09,,-0.3,2.0,1.8,0.1
1994,27.0,CLE,NBA,PF,1.0,4.0,-9.6,,,,0.0,0.0,0.0,36.9,0.0,0.0,100.0,11.8,,0.0,0.0,0.0,-0.364,,-12.3,-1.1,-13.3,0.0
1995,28.0,CLE,NBA,PF,4.0,67.0,21.8,0.687,0.6,0.24,0.0,7.1,3.2,24.0,1.7,0.0,0.0,20.9,,0.3,0.1,0.3,0.24,,8.4,1.7,10.1,0.2
1996,29.0,CLE,NBA,PF,3.0,117.0,6.0,0.354,0.39,0.0,1.0,17.2,8.4,14.4,1.5,1.6,8.9,19.7,,-0.2,0.1,-0.2,-0.076,,-5.1,-1.1,-6.2,-0.1
1998,31.0,CLE,NBA,PF,3.0,10.0,-8.5,0.0,1.0,0.0,0.0,14.5,7.3,0.0,0.0,0.0,0.0,10.1,,0.0,0.0,0.0,-0.217,,-10.9,-4.5,-15.5,0.0
2001,34.0,SAS,NBA,SF,13.0,334.0,8.2,0.551,0.676,0.0,2.7,10.2,6.6,8.3,0.6,0.2,8.1,10.4,,0.3,0.2,0.6,0.085,,-0.1,0.8,0.7,0.2
2002,35.0,SAS,NBA,SF,10.0,155.0,4.7,0.403,0.606,0.121,3.7,11.2,7.5,8.3,0.0,0.5,5.4,11.5,,0.0,0.1,0.1,0.023,,-3.6,-1.3,-4.9,-0.1
2003,36.0,SAS,NBA,SF,16.0,101.0,2.7,0.357,0.5,0.0,3.4,21.0,12.5,11.1,1.0,0.0,15.2,14.9,,-0.2,0.2,0.0,0.009,,-6.8,1.1,-5.7,-0.1
