Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2011,19,2189,NOH,New Orleans Hornets,28.0,NBA,C,6.0,188.0,9.2,0.61,0.0,0.36,12.0,10.7,11.3,0.0,1.8,2.6,25.1,12.7,,0.0,0.0,0.1,0.02,,-3.4,-0.4,-3.8,-0.1
2018,19,2189,NOP,New Orleans Pelicans,35.0,NBA,C,1.0,4.0,-13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,,0.0,0.0,0.0,-0.26,,-17.0,-6.2,-23.2,0.0
