SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,18,MIN,Kevin Garnett,25.0,81,81.0,3175,659,1401,0.47,37,116,0.32,622,1285,0.48,0.48,359,448,0.8,243,738,981,422,96,126,229,184,1714
2002,18,MIN,Wally Szczerbiak,24.0,82,82.0,3117,609,1200,0.51,87,191,0.46,522,1009,0.52,0.54,226,272,0.83,120,271,391,257,66,21,181,188,1531
2002,18,MIN,Chauncey Billups,25.0,82,54.0,2355,348,823,0.42,124,315,0.39,224,508,0.44,0.5,207,234,0.88,35,191,226,450,66,17,138,169,1027
2002,18,MIN,Rasho NesteroviA,25.0,82,82.0,2218,324,657,0.49,0,1,0.0,324,656,0.49,0.49,39,71,0.55,200,334,534,75,45,109,94,262,687
2002,18,MIN,Anthony Peeler,32.0,82,0.0,2060,288,684,0.42,111,283,0.39,177,401,0.44,0.5,50,58,0.86,37,169,206,177,61,11,76,137,737
2002,18,MIN,Joe Smith,26.0,72,63.0,1922,297,581,0.51,2,3,0.67,295,578,0.51,0.51,171,206,0.83,152,301,453,82,39,59,86,250,767
2002,18,MIN,Gary Trent,27.0,64,10.0,1140,193,381,0.51,0,2,0.0,193,379,0.51,0.51,92,144,0.64,104,166,270,60,21,27,58,160,478
2002,18,MIN,Terrell Brandon,31.0,32,28.0,962,155,365,0.42,4,23,0.17,151,342,0.44,0.43,83,84,0.99,17,76,93,264,52,6,43,49,397
2002,18,MIN,Sam Mitchell,38.0,74,10.0,726,98,227,0.43,10,35,0.29,88,192,0.46,0.45,38,49,0.78,18,64,82,45,12,4,26,79,244
2002,18,MIN,Felipe LApez,27.0,67,0.0,581,59,156,0.38,14,33,0.42,45,123,0.37,0.42,37,55,0.67,29,51,80,39,18,1,36,73,169
2002,18,MIN,Loren Woods,23.0,60,0.0,516,33,96,0.34,0,2,0.0,33,94,0.35,0.34,44,60,0.73,46,76,122,22,17,34,36,60,110
2002,18,MIN,Marc Jackson,27.0,22,0.0,326,38,99,0.38,0,1,0.0,38,98,0.39,0.38,26,32,0.81,31,54,85,7,6,3,18,44,102
2002,18,MIN,William Avery,22.0,28,0.0,258,26,90,0.29,6,35,0.17,20,55,0.36,0.32,13,19,0.68,4,20,24,36,7,0,19,17,71
2002,18,MIN,Robert Pack,32.0,16,0.0,252,25,68,0.37,1,4,0.25,24,64,0.38,0.38,11,15,0.73,7,16,23,49,13,0,20,32,62
2002,18,MIN,Dean Garrett,35.0,29,0.0,152,14,40,0.35,0,0,,14,40,0.35,0.35,0,3,0.0,13,34,47,4,5,9,7,26,28
2002,18,MIN,Maurice Evans,23.0,10,0.0,45,9,19,0.47,0,3,0.0,9,16,0.56,0.47,3,4,0.75,3,1,4,4,0,0,2,9,21
2002,18,MIN,Team Totals,,82,,19805,3175,6887,0.46,396,1047,0.38,2779,5840,0.48,0.49,1399,1754,0.8,1059,2562,3621,1993,524,427,1097,1739,8145
