SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,26,SAC,Doug Christie,31.0,81,81.0,2798,338,735,0.46,90,256,0.35,248,479,0.52,0.52,206,242,0.85,74,300,374,340,160,25,164,209,972
2002,26,SAC,Mike Bibby,23.0,80,80.0,2659,446,985,0.45,51,138,0.37,395,847,0.47,0.48,155,193,0.8,37,185,222,403,87,15,134,133,1098
2002,26,SAC,Peja Stojakovic,24.0,71,71.0,2649,547,1130,0.48,129,310,0.42,418,820,0.51,0.54,283,323,0.88,72,301,373,175,81,14,140,120,1506
2002,26,SAC,Vlade Divac,33.0,80,80.0,2420,338,716,0.47,3,13,0.23,335,703,0.48,0.47,209,340,0.62,205,466,671,297,79,94,158,229,888
2002,26,SAC,Chris Webber,28.0,54,54.0,2071,532,1075,0.5,5,19,0.26,527,1056,0.5,0.5,253,338,0.75,150,396,546,258,90,76,158,181,1322
2002,26,SAC,Hedo Turkoglu,22.0,80,10.0,1970,290,687,0.42,63,171,0.37,227,516,0.44,0.47,167,230,0.73,63,300,363,163,57,31,81,184,810
2002,26,SAC,Scot Pollard,26.0,80,29.0,1881,197,358,0.55,0,0,,197,358,0.55,0.55,115,166,0.69,188,377,565,53,70,76,68,202,509
2002,26,SAC,Bobby Jackson,28.0,81,3.0,1750,334,754,0.44,79,219,0.36,255,535,0.48,0.5,149,184,0.81,82,169,251,164,73,11,93,145,896
2002,26,SAC,Lawrence Funderburke,31.0,56,1.0,722,115,245,0.47,0,3,0.0,115,242,0.48,0.47,34,56,0.61,76,122,198,32,11,18,33,65,264
2002,26,SAC,Gerald Wallace,19.0,54,1.0,430,75,175,0.43,0,7,0.0,75,168,0.45,0.43,23,46,0.5,49,40,89,27,19,6,22,46,173
2002,26,SAC,Mateen Cleaves,24.0,32,0.0,153,30,68,0.44,2,8,0.25,28,60,0.47,0.46,8,9,0.89,1,7,8,25,7,0,27,9,70
2002,26,SAC,Chucky Brown,33.0,18,0.0,92,10,27,0.37,0,0,,10,27,0.37,0.37,1,2,0.5,10,23,33,6,2,4,5,12,21
2002,26,SAC,Brent Price,33.0,20,0.0,89,9,27,0.33,4,15,0.27,5,12,0.42,0.41,9,13,0.69,4,4,8,9,3,1,10,13,31
2002,26,SAC,Jabari Smith,24.0,12,0.0,71,6,21,0.29,0,1,0.0,6,20,0.3,0.29,6,12,0.5,2,12,14,6,2,4,2,12,18
2002,26,SAC,Team Totals,,82,,19755,3267,7003,0.47,426,1160,0.37,2841,5843,0.49,0.5,1618,2154,0.75,1013,2702,3715,1958,741,375,1128,1560,8578
