Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1987,24,PHO,Phoenix Suns,Walter Davis,32,79,2646,19.3,0.56,0.05,0.22,3.9,6.4,5.2,22.7,1.7,0.1,12.0,28.9,4.5,1.2,5.8,0.1,2.8,-1.5,1.4,2.2,702
1987,24,PHO,Phoenix Suns,Jay Humphries,24,82,2579,14.2,0.53,0.04,0.34,2.8,8.5,5.7,32.2,2.0,0.2,18.4,16.7,2.9,1.6,4.5,0.08,-0.2,-0.5,-0.7,0.8,1360
1987,24,PHO,Phoenix Suns,Larry Nance,27,69,2569,22.2,0.61,0.0,0.46,8.4,17.6,13.1,13.5,1.6,3.3,10.4,22.6,7.3,2.8,10.2,0.19,3.9,1.1,5.0,4.5,2109
1987,24,PHO,Phoenix Suns,Ed Pinckney,23,80,2250,15.2,0.64,0.0,0.7,9.1,19.7,14.5,6.7,1.8,1.4,17.2,14.2,3.8,2.4,6.2,0.13,0.4,0.3,0.7,1.5,2308
1987,24,PHO,Phoenix Suns,Alvan Adams,32,68,1690,14.6,0.55,0.0,0.28,6.2,16.1,11.2,18.4,1.7,1.3,16.7,20.0,1.2,1.6,2.8,0.08,-0.4,0.3,-0.1,0.8,12
1987,24,PHO,Phoenix Suns,Mike Sanders,26,82,1655,14.4,0.54,0.02,0.25,7.0,11.3,9.2,11.1,1.7,0.8,11.6,22.2,1.5,1.2,2.7,0.08,-0.7,-0.9,-1.6,0.2,2556
1987,24,PHO,Phoenix Suns,Jeff Hornacek,23,80,1561,11.2,0.53,0.12,0.35,3.0,10.1,6.6,29.0,2.1,0.2,27.5,14.5,0.1,1.1,1.2,0.04,-1.5,-0.3,-1.8,0.1,1327
1987,24,PHO,Phoenix Suns,Kenny Gattison,22,77,1104,9.4,0.52,0.01,0.55,9.0,18.3,13.7,4.3,1.0,1.7,18.6,17.4,-0.3,1.0,0.7,0.03,-4.3,-1.1,-5.4,-0.9,1010
1987,24,PHO,Phoenix Suns,William Bedford,23,50,979,7.6,0.42,0.0,0.24,9.2,18.8,14.1,7.7,0.9,2.2,17.7,19.9,-1.7,0.9,-0.8,-0.04,-5.4,-1.2,-6.6,-1.1,206
1987,24,PHO,Phoenix Suns,Grant Gondrezick,24,64,836,10.9,0.5,0.06,0.36,6.4,8.3,7.4,13.1,1.4,0.3,13.9,19.6,0.2,0.4,0.6,0.04,-2.0,-1.3,-3.2,-0.3,1055
1987,24,PHO,Phoenix Suns,Rafael Addison,22,62,711,11.9,0.5,0.15,0.19,6.6,10.1,8.4,9.1,1.8,0.6,13.1,23.6,-0.1,0.5,0.4,0.02,-2.0,-1.9,-3.9,-0.3,18
1987,24,PHO,Phoenix Suns,Nick Vanos,23,57,640,9.1,0.46,0.01,0.37,12.0,19.5,15.8,8.4,1.4,2.1,20.7,14.7,-0.4,0.7,0.3,0.02,-3.9,-0.1,-4.1,-0.3,2955
1987,24,PHO,Phoenix Suns,Bernard Thompson,24,24,331,7.2,0.46,0.03,0.31,6.9,3.7,5.3,7.0,1.6,0.9,11.8,16.6,0.0,0.1,0.1,0.02,-4.6,-1.5,-6.1,-0.3,2861
1987,24,PHO,Phoenix Suns,James Edwards,31,14,304,17.0,0.6,0.0,0.64,7.5,14.5,11.1,8.8,0.9,1.3,9.6,20.8,0.8,0.2,1.0,0.16,0.9,-0.3,0.6,0.2,832
