Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1987,9,669,DET,Detroit Pistons,Adrian Dantley,31,81,2736,18.6,0.61,0.0,0.59,4.2,8.7,6.5,8.8,1.1,0.1,11.3,23.7,7.8,2.5,10.3,0.18,2.4,-0.3,2.1,2.9
1987,9,1678,DET,Detroit Pistons,Bill Laimbeer,29,82,2854,17.4,0.56,0.02,0.27,9.4,26.1,18.0,7.4,1.2,1.4,9.6,17.7,5.6,4.9,10.5,0.18,1.4,0.8,2.3,3.0
1987,9,2131,DET,Detroit Pistons,Chuck Nevitt,27,41,267,10.3,0.52,0.0,0.38,14.9,18.4,16.7,1.9,1.2,6.5,22.2,14.3,0.0,0.5,0.5,0.09,-5.7,2.3,-3.4,-0.1
1987,9,1957,DET,Detroit Pistons,Cozell McQueen,25,3,7,58.3,1.0,0.0,0.0,47.4,74.7,61.5,0.0,0.0,8.2,0.0,17.3,0.1,0.0,0.1,0.63,21.0,5.1,26.1,0.0
1987,9,2494,DET,Detroit Pistons,Dennis Rodman,25,77,1155,15.5,0.56,0.0,0.32,15.6,15.3,15.5,6.8,1.6,2.4,17.2,18.9,1.1,1.7,2.9,0.12,-0.2,0.7,0.5,0.7
1987,9,2847,DET,Detroit Pistons,Isiah Thomas,25,81,3013,18.8,0.53,0.07,0.38,3.0,8.2,5.7,39.3,2.4,0.4,17.8,25.9,3.8,3.8,7.6,0.12,2.9,0.4,3.3,4.0
1987,9,2814,DET,Detroit Pistons,Jeff Taylor,27,12,44,11.7,0.73,0.0,1.0,2.5,7.1,4.9,9.0,2.2,1.3,35.7,20.6,0.0,0.1,0.0,0.05,-2.4,0.6,-1.8,0.0
1987,9,797,DET,Detroit Pistons,Joe Dumars,23,79,2439,11.9,0.54,0.03,0.33,2.3,5.0,3.7,19.4,1.6,0.1,16.6,17.1,2.0,2.2,4.2,0.08,-1.1,0.0,-1.1,0.6
1987,9,2540,DET,Detroit Pistons,John Salley,22,82,1463,11.9,0.59,0.0,0.59,8.2,13.4,10.9,4.7,1.4,4.9,16.8,12.2,1.4,2.4,3.8,0.12,-2.1,3.0,0.9,1.1
1987,9,2577,DET,Detroit Pistons,John Schweitz,26,3,7,-20.3,0.0,0.0,0.0,0.0,14.9,7.7,0.0,0.0,0.0,66.7,17.3,-0.1,0.0,-0.1,-0.46,-22.1,-5.1,-27.2,0.0
1987,9,2144,DET,Detroit Pistons,Kurt Nimphius,28,28,277,10.1,0.52,0.01,0.41,8.8,12.1,10.5,3.3,0.7,2.7,14.8,15.8,0.1,0.3,0.5,0.08,-2.9,0.3,-2.6,0.0
1987,9,1816,DET,Detroit Pistons,Rick Mahorn,28,63,1278,10.2,0.51,0.0,0.36,8.1,23.1,15.8,3.8,1.2,2.3,16.4,14.1,0.3,2.2,2.5,0.1,-3.4,1.4,-2.0,0.0
1987,9,1114,DET,Detroit Pistons,Sidney Green,26,80,1792,13.0,0.51,0.0,0.33,12.1,26.7,19.6,4.6,1.1,1.6,17.0,16.9,0.3,3.1,3.4,0.09,-1.6,0.0,-1.6,0.2
1987,9,464,DET,Detroit Pistons,Tony Campbell,24,40,332,7.0,0.43,0.02,0.27,7.0,11.7,9.4,7.9,1.7,0.2,17.3,23.9,-0.7,0.4,-0.3,-0.04,-5.7,-0.9,-6.6,-0.4
1987,9,1516,DET,Detroit Pistons,Vinnie Johnson,30,78,2166,17.0,0.49,0.01,0.17,6.3,6.5,6.4,21.4,2.0,0.4,9.7,25.7,2.5,2.4,4.8,0.11,1.4,0.2,1.6,1.9
