Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1987,27,2464,SAS,San Antonio Spurs,Alvin Robertson,24,81,2697,18.5,0.51,0.04,0.26,7.3,10.1,8.7,23.2,4.6,0.7,14.7,24.5,1.8,3.4,5.3,0.09,0.9,2.1,3.0,3.4
1987,27,1523,SAS,San Antonio Spurs,Anthony Jones,24,49,744,11.1,0.46,0.07,0.18,5.5,8.6,7.0,12.1,2.0,1.4,10.9,18.9,0.0,0.5,0.5,0.03,-2.0,-0.6,-2.6,-0.1
1987,27,1039,SAS,San Antonio Spurs,Artis Gilmore,37,82,2405,14.2,0.63,0.0,0.61,8.1,18.8,13.3,8.3,0.8,2.3,19.5,15.3,3.0,1.8,4.9,0.1,-0.8,-0.2,-1.0,0.6
1987,27,1119,SAS,San Antonio Spurs,Dave Greenwood,29,79,2587,15.2,0.58,0.01,0.47,10.5,23.4,16.7,12.0,1.3,1.1,16.9,14.8,3.8,2.4,6.2,0.12,0.0,0.0,0.0,1.3
1987,27,2121,SAS,San Antonio Spurs,Ed Nealy,26,60,980,11.3,0.5,0.16,0.36,10.4,22.0,16.0,10.5,1.9,0.6,13.9,10.6,0.9,1.0,1.9,0.1,-2.2,0.4,-1.8,0.1
1987,27,1940,SAS,San Antonio Spurs,Forrest McKenzie,23,6,42,-2.2,0.29,0.07,0.07,5.0,13.7,9.2,3.3,1.1,0.0,9.4,30.5,-0.2,0.0,-0.2,-0.22,-11.8,-5.0,-16.8,-0.2
1987,27,348,SAS,San Antonio Spurs,Frank Brickowski,27,7,83,10.2,0.43,0.13,0.37,10.2,15.2,12.6,7.8,3.4,1.4,16.7,20.2,-0.1,0.1,0.0,0.01,-5.6,0.1,-5.4,-0.1
1987,27,705,SAS,San Antonio Spurs,Johnny Dawkins,23,81,1682,14.6,0.49,0.06,0.25,3.5,7.7,5.5,24.9,1.9,0.1,12.4,23.1,1.2,0.8,2.0,0.06,-0.2,-1.3,-1.5,0.2
1987,27,2038,SAS,San Antonio Spurs,Johnny Moore,28,55,1234,13.4,0.5,0.18,0.16,2.7,6.3,4.5,27.7,3.2,0.1,17.6,18.9,0.3,0.9,1.2,0.05,-1.4,-0.3,-1.7,0.1
1987,27,2786,SAS,San Antonio Spurs,Jon Sundvold,25,76,1765,14.5,0.54,0.2,0.11,1.2,5.1,3.1,26.1,0.9,0.0,11.0,20.1,2.7,0.3,3.0,0.08,0.8,-2.3,-1.5,0.2
1987,27,791,SAS,San Antonio Spurs,Kevin Duckworth,22,14,122,10.6,0.44,0.0,0.31,11.3,17.0,14.0,6.6,1.9,1.4,7.3,18.1,0.0,0.1,0.2,0.06,-3.8,-0.9,-4.7,-0.1
1987,27,1658,SAS,San Antonio Spurs,Larry Krystkowiak,22,68,1004,13.0,0.52,0.03,0.4,8.1,18.5,13.1,11.7,1.0,0.7,13.3,20.2,0.8,0.7,1.4,0.07,-2.0,-1.4,-3.4,-0.3
1987,27,355,SAS,San Antonio Spurs,Mike Brittain,23,6,29,7.3,0.46,0.0,0.22,7.3,7.9,7.6,9.1,1.6,0.0,16.8,16.4,0.0,0.0,0.0,-0.02,-5.0,-3.1,-8.2,0.0
1987,27,2011,SAS,San Antonio Spurs,Mike Mitchell,31,40,922,11.9,0.48,0.0,0.23,4.4,8.1,6.2,6.2,1.0,0.6,8.8,25.2,0.1,0.3,0.4,0.02,-2.2,-2.8,-5.0,-0.7
1987,27,2872,SAS,San Antonio Spurs,Mychal Thompson,32,49,1210,14.6,0.49,0.0,0.37,8.0,17.6,12.6,10.2,1.2,1.9,11.1,22.9,0.6,1.0,1.6,0.06,-0.9,-0.9,-1.8,0.1
1987,27,609,SAS,San Antonio Spurs,Tyrone Corbin,24,31,732,11.6,0.47,0.0,0.25,7.5,10.5,9.0,14.8,2.5,0.2,13.6,18.6,0.1,0.5,0.6,0.04,-2.2,-0.1,-2.3,-0.1
1987,27,230,SAS,San Antonio Spurs,Walter Berry,22,56,1567,16.6,0.56,0.0,0.38,8.9,12.5,10.6,10.4,1.1,1.5,14.8,26.6,1.3,0.9,2.2,0.07,0.0,-1.8,-1.8,0.1
