Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,29,111,UTA,Utah Jazz,23.0,NBA,PG,3.0,0.0,27.0,4.0,12.0,0.33,0.0,0.0,,4.0,12.0,0.33,4.0,5.3,0.75,2.7,0.0,2.7,6.7,0.0,0.0,0.0,2.7,12.0
2005,9,111,DET,Detroit Pistons,25.0,NBA,PG,19.0,0.0,150.0,3.8,10.8,0.36,0.0,0.2,0.0,3.8,10.6,0.36,1.9,2.9,0.67,0.2,2.2,2.4,9.4,1.0,0.5,2.4,4.6,9.6
2007,22,111,ORL,Orlando Magic,27.0,NBA,PG,3.0,0.0,40.0,4.5,12.6,0.36,0.0,1.8,0.0,4.5,10.8,0.42,1.8,1.8,1.0,1.8,2.7,4.5,5.4,0.9,0.0,0.9,3.6,10.8
2008,22,111,ORL,Orlando Magic,28.0,NBA,PG,4.0,0.0,30.0,2.4,4.8,0.5,0.0,1.2,0.0,2.4,3.6,0.67,2.4,2.4,1.0,0.0,2.4,2.4,4.8,0.0,0.0,3.6,4.8,7.2
2010,16,111,MIA,Miami Heat,30.0,NBA,PG,5.0,5.0,115.0,3.8,8.1,0.46,0.0,0.3,0.0,3.8,7.8,0.48,0.6,0.6,1.0,0.6,2.2,2.8,3.4,0.9,0.0,0.9,2.8,8.1
