Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1385,Brandon Ingram,"September 2, 1997",281.0,242.0,32.94,6.6,14.18,0.47,1.36,3.68,0.37,5.24,10.5,0.5,0.51,3.7,4.86,0.76,0.8,4.38,5.14,3.6,0.72,0.66,2.38,2.48,18.24
